wavenumber_cm-1,observed_reflectance_fraction,airy_reflectance_fraction,double_beam_comparison_fraction,airy_residual_fraction,third_beam_ratio_percent
1636.304,0.3240589655,0.27684288673499646,0.2745666568465053,0.047216078765003555,0.002165306677026013
1636.786,0.3227194278,0.2764301748913768,0.2741422990275527,0.046289252908623235,0.0021613229981955417
1637.268,0.3213263608,0.27601691677584667,0.2737179235661603,0.04530944402415332,0.0021573498239952937
1637.75,0.32054575640000005,0.27560313560903715,0.27329355532508526,0.044942620790962895,0.0021533871196639325
1638.232,0.3196117543,0.2751888546894785,0.27286921912903583,0.04442289961052148,0.0021494348505773867
1638.715,0.31947857620000003,0.2747732364214085,0.27244405959201723,0.044705339778591535,0.0021454848148859027
1639.197,0.31874525989999997,0.2743580252835849,0.27201986199661493,0.04438723461641508,0.0021415533344343054
1639.679,0.3180643927,0.273942384795424,0.2715957707307542,0.04412200790457599,0.0021376321861019706
1640.161,0.3177656942,0.2735263385576495,0.2711718104543607,0.044239355642350486,0.0021337213358080705
1640.643,0.3173546365,0.2731099102440059,0.27074800578308106,0.04424472625599413,0.0021298207496058662
1641.125,0.3168106479,0.27269312360022624,0.2703243812870558,0.04411752429977378,0.0021259303936822715
1641.607,0.3165027352,0.272276002442976,0.2699009614896886,0.04422673275702399,0.0021220502343571243
1642.089,0.3159901162,0.27185857065877933,0.26947777086642594,0.044131545541220674,0.002118180238082608
1642.572,0.315619614,0.2714399852857855,0.2690539566613735,0.04417962871421449,0.0021143123739272088
1643.054,0.3152268666,0.2710220036613187,0.26863129821676657,0.04420486293868131,0.0021104626245492253
1643.536,0.3148897344,0.27060378352763603,0.26820894212312163,0.04428595087236398,0.0021066229382979387
1644.018,0.3142941647,0.27018534903968805,0.2677869126518184,0.04410881566031194,0.002102793282149208
1644.5,0.3137540983,0.26976672441660743,0.2673652340202378,0.04398737388339258,0.0020989736232083058
1644.982,0.313377558,0.26934793394051576,0.26694393039056913,0.04402962405948424,0.0020951639287092707
1645.464,0.31258061659999997,0.2689290019553069,0.26652302586862187,0.04365161464469308,0.002091364166014331
1645.946,0.3116978647,0.26850995286541024,0.2661025445026421,0.043187911834589754,0.0020875743026133576
1646.428,0.3107524579,0.2680908111345366,0.2656825102821355,0.04266164676546341,0.00208379430612323
1646.911,0.3094388198,0.2676707315006509,0.26526207717998657,0.04176808829934908,0.0020800163325755826
1647.393,0.3080583278,0.2672514780449242,0.2648430100297438,0.04080684975507576,0.002076255993567012
1647.875,0.3072236348,0.2668322057333281,0.2644244616786708,0.04039142906667187,0.0020725054250102276
1648.357,0.3063793963,0.2664129392538349,0.2640064558695034,0.03996645704616508,0.0020687645950248287
1648.839,0.3057921551,0.26599370334710676,0.2635890162804222,0.03979845175289326,0.0020650334718545875
1649.321,0.30536060509999996,0.26557452280511945,0.2631721665239092,0.03978608229488051,0.0020613120238669193
1649.803,0.30506686380000003,0.26515542246976176,0.2627559301456046,0.03991144133023827,0.002057600219552326
1650.285,0.30475227979999997,0.26473642723141877,0.2623403306231742,0.0400158525685812,0.0020538980275238293
1650.768,0.30447854010000003,0.26431669316507905,0.26192453119789255,0.040161846934920975,0.0020501977654355194
1651.25,0.3039359056,0.2638979833262969,0.2615102769851333,0.04003792227370312,0.002046514724086293
1651.732,0.3033509078,0.26347945358412883,0.2610967296903165,0.03987145421587118,0.0020428412015275664
1652.214,0.3021886462,0.26306112900843404,0.2606839125078132,0.039127517191565986,0.0020391771668571944
1652.696,0.3008898325,0.26264303471016476,0.26027184855842295,0.03824679778983525,0.002035522589292816
1653.178,0.2992763021,0.26222519583982945,0.2598605608882757,0.03705110626017055,0.002031877438171296
1653.66,0.2975117593,0.26180763758593095,0.2594500724677336,0.03570412171406906,0.0020282416829482566
1654.142,0.2960789548,0.26139038517338936,0.2590404061903048,0.034688569626610655,0.0020246152931974724
1654.625,0.29505373890000003,0.2609725992416846,0.25863073758866356,0.03408113965831544,0.0020209907440306486
1655.106,0.2942004466,0.26055689894451545,0.25822363124803605,0.03364354765548455,0.0020173904889955107
1655.589,0.293799667,0.2601398527093673,0.25781572438779,0.033659814290632695,0.00201378455818328
1656.071,0.29323389639999997,0.2597240774542961,0.2574095759604071,0.03350981894570387,0.002010195347553746
1656.553,0.29298904929999997,0.2593087347074403,0.25700436299969176,0.03368031459255966,0.002006615351957826
1657.035,0.2926834926,0.2588938498779958,0.2566001079152939,0.03378964272200419,0.0020030445416675947
1657.517,0.2924825349,0.258479448399965,0.2561968330325452,0.034003086500034974,0.001999482887069659
1657.999,0.2920560707,0.2580655557304222,0.25579456059141936,0.03399051496957778,0.001995930358664632
1658.481,0.2914702526,0.2576521973477579,0.2553933127454945,0.033818055252242074,0.001992386927066616
1658.963,0.2912069543,0.25723939874990887,0.2549931115609281,0.03396755555009112,0.0019888525630027665
1659.446,0.2908886237,0.2568263308643802,0.2545931520656575,0.03406229283561979,0.0019853199327341453
1659.928,0.2904364063,0.2564147296930049,0.25419511233267567,0.03402167660699512,0.0019818036350308715
1660.41,0.2898425339,0.2560037649525222,0.2537981849699228,0.03383876894747778,0.0019782963176561766
1660.892,0.2890652665,0.25559346220096824,0.253402391683514,0.03347180429903174,0.001974797951784405
1661.374,0.2883907471,0.2551838470067774,0.25300775408709014,0.033206900093222635,0.0019713085087004287
1661.856,0.2874389949,0.2547749449469001,0.25261429370083055,0.032664049953099905,0.0019678279597991066
1662.338,0.28647391,0.25436678160490145,0.25222203195046544,0.03210712839509855,0.001964356276584843
1662.82,0.2855042058,0.25395938256904493,0.2518309901663026,0.03154482323095509,0.001960893430671087
1663.302,0.2850147977,0.25355277343035515,0.2514411895822532,0.03146202426964484,0.0019574393937798287
1663.785,0.2840984301,0.25314613875057834,0.2510518465657274,0.03095229134942168,0.0019539869990152312
1664.267,0.2833583927,0.2527411879521426,0.25066459437765065,0.030617204747857396,0.0019505505138970455
1664.749,0.2826969455,0.2523371038739914,0.2502786465467838,0.030359841626008632,0.001947122753556037
1665.231,0.282418599,0.25193391209849025,0.2498940239116752,0.03048468690150974,0.0019437036901438834
1665.713,0.28204714070000003,0.25153163820083413,0.24951074720972488,0.030515502499165903,0.001940293295918441
1666.195,0.281542759,0.25113030774700956,0.24912883707625152,0.030412451252990413,0.0019368915432432395
1666.677,0.2813157946,0.25072994629174505,0.2487483140435694,0.030585848308254948,0.001933498404587109
1667.159,0.28098531720000003,0.2503305793764451,0.24836919854007333,0.030654737823554934,0.0019301138525235893
1667.642,0.2803111293,0.24993140715941659,0.24799072880328243,0.03037972214058343,0.0019267308644745982
1668.124,0.2798492409,0.24953410808028104,0.2476144922483574,0.030315132819718982,0.0019233634214069963
1668.606,0.27895162419999997,0.24913788011734211,0.24723972391683002,0.029813744082657856,0.0019200044832206357
1669.088,0.2781001078,0.24874274873769076,0.24686644381216152,0.02935735906230924,0.0019166540229038145
1669.57,0.2770941286,0.24834873938453278,0.24649467182941226,0.02874538921546721,0.0019133120135473203
1670.052,0.2761157641,0.24795587747503128,0.24612442775436605,0.02815988662496871,0.0019099784283439605
1670.534,0.2752858013,0.24756418839814257,0.24575573126266453,0.027721612901857456,0.0019066532405881513
1671.016,0.2744617492,0.24717369751243135,0.24538860191894463,0.02728805168756865,0.0019033364236754424
1671.499,0.2739012993,0.24678362382462146,0.24502230245125484,0.02711767547537855,0.001900021095706671
1671.981,0.2733777951,0.246395607881564,0.2446583690009873,0.026982187218435982,0.001896720958298906
1672.463,0.2726857575,0.24600886605337885,0.2442960607578633,0.026676891446621165,0.0018934291124688407
1672.945,0.2723646227,0.2456234235549108,0.24393539683380477,0.02674119914508921,0.0018901455320123864
1673.427,0.2716044458,0.245239305559511,0.24357639622553376,0.02636514024048897,0.0018868701908243968
1673.909,0.2711714161,0.24485653719678147,0.243219077813755,0.02631487890321854,0.0018836030628982157
1674.391,0.2705411661,0.24447514355030964,0.24286346036234738,0.02606602254969037,0.001880344122325316
1674.873,0.2700563053,0.2440951496553873,0.24250956251755862,0.02596115564461271,0.0018770933432947698
1675.355,0.2690118071,0.24371658049672634,0.24215740280721254,0.025295226603273657,0.001873850700092911
1675.838,0.2686587181,0.2433386801247684,0.24180627450102338,0.025320037975231635,0.0018706094648662996
1676.32,0.2679837374,0.2429630382639788,0.24145764986655435,0.025020699136021174,0.001867383033314287
1676.802,0.26744825120000004,0.24258889581849788,0.2411108182691785,0.024859355381502163,0.0018641646609763695
1677.284,0.2669836106,0.24221627754750757,0.24076579775496432,0.024767333052492402,0.0018609543225237373
1677.766,0.2667151129,0.24184520814801988,0.2404226062476908,0.024869904751980115,0.0018577519927227188
1678.248,0.2660630525,0.24147571225253397,0.24008126154809709,0.024587340247466033,0.0018545576464343329
1678.73,0.26573883639999996,0.24110781442668328,0.23974178133313756,0.02463102197331668,0.0018513712586138843
1679.212,0.265732623,0.24074153916687935,0.2394041831552487,0.024991083833120653,0.0018481928043105852
1679.695,0.2651473325,0.240376156136707,0.23906778995777067,0.024771176363293013,0.001845015688975428
1680.177,0.2648747081,0.24001320270227783,0.2387340120042149,0.024861505397722194,0.0018418530435585201
1680.659,0.2645853886,0.23965194493438413,0.23840216802618652,0.024933443665615895,0.0018386982573145199
1681.141,0.2641032847,0.23929240702866222,0.23807227507058318,0.024810877671337772,0.0018355513056643354
1681.623,0.2638730991,0.23893461309962855,0.23774435005621736,0.024938486000371463,0.0018324121641207195
1682.105,0.26355308709999997,0.2385785871782894,0.2374184097731319,0.02497449992171058,0.001829280808287863
1682.587,0.2627453702,0.23822435320973936,0.2370944708819155,0.02452101699026063,0.0018261572138610835
1683.069,0.2616678919,0.23787193505076026,0.2367725499130306,0.02379595684923974,0.0018230413566263115
1683.552,0.2608202604,0.23752063105462487,0.23645200172688235,0.023299629345375134,0.0018199267720289845
1684.033,0.2597220967,0.23717264113262615,0.23613482720947693,0.022549455567373866,0.001816832757327777
1684.516,0.2585220387,0.2368250950402213,0.23581840491552702,0.0216969436597787,0.0018137335586602271
1684.998,0.2575906974,0.23648018082438876,0.23550472265244882,0.02111051657561125,0.0018106484256815544
1685.48,0.2571099988,0.23613720034138758,0.2351931390218464,0.02097279845861244,0.0018075709101220392
1685.962,0.2564155261,0.23579617686726306,0.2348836697594222,0.02061934923273695,0.0018045009883037098
1686.444,0.2558924534,0.2354571335728447,0.23457633046625165,0.020435319827155296,0.0018014386366366065
1686.926,0.2553168253,0.2351200935213254,0.23427113660817045,0.020196731778674593,0.0017983838316183182
1687.408,0.2550719696,0.2347850796658424,0.23396810351517128,0.020286889934157615,0.0017953365498337064
1687.89,0.2546454711,0.2344521148470577,0.2336672463808082,0.02019335625294233,0.001792296767954403
1688.373,0.2542225475,0.23412053745992029,0.23336796291028467,0.02010201004007972,0.0017892581794047974
1688.855,0.253710794,0.23379174314312262,0.23307150731721202,0.019919050856877396,0.0017862333431363615
1689.337,0.2533386931,0.23346506573252646,0.23277727246949267,0.019873627367473556,0.001783215937257809
1689.819,0.2530273523,0.23314052759447917,0.2324852730088403,0.019886824705520834,0.0017802059387846366
1690.301,0.25258769789999996,0.2328181509707805,0.23219552343767125,0.01976954692921945,0.0017772033248173145
1690.783,0.2522340432,0.2324979579762762,0.23190803811855507,0.019736085223723776,0.0017742080725409665
1691.265,0.2519256347,0.2321799705964563,0.23162283127367495,0.019745664103543725,0.0017712201592249752
1691.747,0.2517682934,0.2318642106850593,0.23133991698429662,0.019904082714940707,0.0017682395622226226
1692.229,0.2513864524,0.23155069996167854,0.23105930919024326,0.019835752438321475,0.0017652662589707228
1692.712,0.2514062325,0.2312388166586945,0.2307804467508548,0.02016741584130549,0.0017622940809388834
1693.194,0.2509990891,0.2309298736994519,0.23050449805489592,0.020069215400548124,0.0017593353128467107
1693.676,0.2507133246,0.23062324430235695,0.23023089684784903,0.02009008029764306,0.0017563837712669748
1694.158,0.2504175808,0.23031894962632432,0.22995965649839473,0.020098631173675663,0.0017534394339672795
1694.64,0.2500424207,0.23001701068425318,0.2296907902312727,0.020025410015746814,0.0017505022787970463
1695.122,0.2496758299,0.22971744834067562,0.22942431112680672,0.01995838155932439,0.0017475722836870567
1695.604,0.24925017270000002,0.22942028330941328,0.22916023212043612,0.019829889390586747,0.0017446494266492598
1696.086,0.24855865179999997,0.22912553615124542,0.22889856600225855,0.01943311564875455,0.0017417336857762464
1696.569,0.2479868093,0.22883262337028032,0.22863879010306548,0.01915418592971968,0.0017388190120641155
1697.051,0.2472975011,0.2285427781384658,0.2283819926189893,0.018754722961534215,0.0017359174527706964
1697.533,0.2465865613,0.22825541156213985,0.22812764554234227,0.018331149737860153,0.001733022944356088
1698.015,0.2459331445,0.2279705435664322,0.2278757610771147,0.0179626009335678,0.0017301354652325884
1698.497,0.2451628186,0.2276881939119119,0.2276263512797802,0.01747462468808811,0.0017272549938915512
1698.979,0.2445555498,0.22740838219231752,0.22737942805888373,0.01714716760768248,0.0017243815089030125
1699.461,0.24393580509999999,0.22713112783230366,0.22713500317464064,0.016804677267696327,0.00172151498891537
1699.943,0.24322665029999999,0.22685645008519745,0.22689308823854196,0.01637020021480254,0.0017186554126550574
1700.426,0.2430463774,0.22658380625653962,0.22665320067477532,0.01646257114346039,0.0017157968477387658
1700.908,0.2424426047,0.22631434424279812,0.22641634513889075,0.016128260457201893,0.0017129511097192618
1701.39,0.2422065876,0.22604751559043784,0.22618203351246627,0.016159072009562153,0.001710112252027685
1701.872,0.2417557095,0.22578333884496493,0.22595027680800842,0.015972370655035067,0.0017072802536994625
1702.354,0.2415444708,0.22552183236956022,0.225721085887451,0.016022638430439773,0.0017044550938463926
1702.836,0.24131484960000002,0.22526301434292806,0.22549447146181167,0.01605183525707196,0.0017016367516563494
1703.318,0.2410958248,0.22500690275716156,0.22527044409085412,0.016088922042838433,0.0016988252063929717
1703.8,0.24087174560000002,0.22475351541562488,0.22504901418275955,0.016118230184375137,0.0016960204373953115
1704.282,0.2406077702,0.22450286993085317,0.22483019199380688,0.01610490026914682,0.0016932224240775368
1704.765,0.24019465780000002,0.22425447231597465,0.22461354179943327,0.01594018548402537,0.001690425361882088
1705.247,0.2398558263,0.22400936838678354,0.22439997067049255,0.015846457913216455,0.0016876408123751992
1705.729,0.2394640962,0.22376705802139757,0.22418903713520616,0.015697038178602435,0.001684862957196023
1706.211,0.2388861127,0.2235275580480021,0.22398075083888597,0.015358554651997897,0.0016820917760561637
1706.693,0.2386874799,0.2232908850937388,0.22377512127346272,0.01539659480626121,0.0016793272487407617
1707.175,0.23846400589999997,0.2230570555827216,0.2235721577772142,0.015406950317278373,0.0016765693551081958
