wavenumber_cm-1,observed_reflectance_fraction,airy_reflectance_fraction,double_beam_comparison_fraction,airy_residual_fraction,third_beam_ratio_percent
1636.304,0.2762349101,0.261000804220623,0.2590078088996171,0.015234105879377013,0.0014758781187267902
1636.786,0.2753616927,0.26060926789475325,0.25861819411783604,0.014752424805246744,0.0014725236885843756
1637.268,0.2744544936,0.26021789924483657,0.25822922116724106,0.014236594355163446,0.0014691791963151416
1637.75,0.2738551797,0.2598267234791892,0.25784091374617457,0.014028456220810781,0.0014658446062560718
1638.232,0.273066103,0.259435765834826,0.2574532954719556,0.013630337165173978,0.0014625198828938047
1638.715,0.2726555411,0.259044241235858,0.25706558792810574,0.013611299864142001,0.0014591981236897252
1639.197,0.2721250187,0.2586537962353888,0.2566794200210782,0.013471222464611188,0.0014558930480633198
1639.679,0.2716902628,0.25826364527546214,0.2562940116632708,0.013426617524537887,0.0014525977334116785
1640.161,0.2709925951,0.2578738136913263,0.2559093861359411,0.01311878140867373,0.0014493121448131531
1640.643,0.27073608180000003,0.2574843268385314,0.2555255666334655,0.013251754961468631,0.0014460362474921701
1641.125,0.2699465031,0.2570952100911979,0.25514257626219256,0.012851293008802112,0.0014427700068185502
1641.607,0.2695032464,0.25670648884026315,0.2547604380393002,0.01279675755973686,0.0014395133883068035
1642.089,0.2688148438,0.25631818849171367,0.2543791748916623,0.012496655308286309,0.0014362663576154462
1642.572,0.26831223319999997,0.25592953026998194,0.25399802146439504,0.01238270293001803,0.0014330221736962036
1643.054,0.2680348808,0.2555421490005826,0.25361857881469346,0.0124927317994174,0.0014297942359085608
1643.536,0.2671716074,0.25515526497664875,0.25324007951471084,0.012016342423351256,0.0014265757837037725
1644.018,0.2670403857,0.254768903646327,0.2528625461187183,0.01227148205367301,0.001423366783309816
1644.5,0.26651818439999997,0.25438309046369867,0.25248600108512465,0.0121350939363013,0.0014201672010952535
1644.982,0.2657981849,0.2539978508869053,0.2521104667753869,0.011800334013094715,0.001416977003568594
1645.464,0.2651912369,0.2536132103762578,0.25173596545293003,0.011578026523742235,0.0014137961573775922
1645.946,0.2645261318,0.2532291943923294,0.2513625192820728,0.011296937407670626,0.0014106246293086034
1646.428,0.2638637576,0.2528458283940315,0.2509901503269629,0.011017929205968502,0.0014074623862859556
1646.911,0.26285998169999997,0.25246234459263783,0.2506181114390499,0.010397637107362134,0.0014043028634910576
1647.393,0.2621710799,0.25208035640655646,0.25024796505037544,0.010090723493443532,0.0014011591109756914
1647.875,0.26169725,0.25169909460616924,0.24987896150336014,0.009998155393830754,0.0013980245450330674
1648.357,0.260932334,0.251318584624163,0.24951112245075283,0.009613749375836977,0.0013948991331330528
1648.839,0.2603465088,0.25093885188170195,0.24914446943991955,0.009407656918298035,0.0013917828428801878
1649.321,0.25983037870000003,0.25055992178640785,0.2487790239118242,0.009270456913592184,0.0013886756420130903
1649.803,0.2593810163,0.250181819730331,0.24841480720002146,0.009199196569669,0.0013855774984037963
1650.285,0.2588746856,0.24980457108790116,0.24805184052965318,0.009070114512098826,0.001382488380057156
1650.768,0.2583669712,0.24942742129455855,0.2476893959467788,0.008939549905441463,0.0013794018741360389
1651.25,0.257771644,0.24905195742395309,0.24732899529868363,0.008719686576046937,0.0013763307294170739
1651.732,0.2572563887,0.24867742301635615,0.24696990775030359,0.008578965683643858,0.0013732685147004025
1652.214,0.25649204529999997,0.24830384335490469,0.24661215408303808,0.008188201945095286,0.0013702151985160967
1652.696,0.2556386467,0.24793124369466396,0.24625575496498292,0.0077074030053360665,0.0013671707495239067
1653.178,0.25449986609999997,0.2475596492604999,0.24590073094997866,0.00694021683950008,0.0013641351365126827
1653.66,0.2535727093,0.24718908524493477,0.24554710247666506,0.006383624055065207,0.001361108328399738
1654.142,0.2528445987,0.24681957680599576,0.2451948898675464,0.006025021894004223,0.001358090294230264
1654.625,0.2521628351,0.24645038583292778,0.24484338708264958,0.005712449267072206,0.0013550747689013967
1655.106,0.2515495796,0.24608382710460558,0.244494792945665,0.005465752495394438,0.0013520804245382284
1655.589,0.2510407784,0.2457168774263487,0.24414622856855206,0.005323900973651291,0.0013490823294887997
1656.071,0.2506981852,0.24535184453208897,0.24379988341044362,0.005346340667911009,0.0013460991019988617
1656.553,0.25015166650000004,0.24498799246262232,0.2434550539956181,0.005163674037377719,0.00134312449551266
1657.035,0.24954315900000001,0.2446253461229949,0.24311175993031311,0.004917812877005101,0.0013401584798303336
1657.517,0.24916320639999998,0.2442639303683494,0.24277002069830922,0.004899276031650579,0.0013372010248757415
1657.999,0.24880840270000001,0.24390377000168378,0.24242985566006148,0.00490463269831623,0.0013342521006959136
1658.481,0.2482845879,0.2435448897715992,0.24209128405183947,0.004739698128400804,0.0013313116774604297
1658.963,0.24802152249999998,0.24318731437003788,0.24175432498487423,0.004834208129962103,0.001328379725460873
1659.446,0.2474170165,0.2428303307295827,0.24141830345329687,0.0045866857704172925,0.0013254501584906628
1659.928,0.2467446375,0.24247544165760715,0.2410846297417357,0.004269195842392853,0.0013225350777449295
1660.41,0.24645319740000002,0.24212193117808245,0.24075262518524493,0.004331266221917568,0.0013196283797753889
1660.892,0.245660184,0.241769823733406,0.24042230838629736,0.0038903602665940062,0.0013167300353561682
1661.374,0.24512695399999998,0.2414191436978863,0.24009369781819923,0.0037078103021136732,0.0013138400153805787
1661.856,0.2445156029,0.24106991537543593,0.23976681182429121,0.0034456875245640617,0.0013109582908605452
1662.338,0.24375663670000003,0.24072216299725674,0.23944166861715738,0.00303447370274329,0.0013080848329260558
1662.82,0.24329906569999998,0.24037591071952133,0.23911828627784412,0.002923154980478654,0.0013052196128246183
1663.302,0.2425346375,0.2400311826210465,0.23879668275508614,0.0025034548789535094,0.0013023626019206906
1663.785,0.24195072,0.23968729233536068,0.23847621424465315,0.002263427664639328,0.0012995078697430895
1664.267,0.2414333369,0.23934568779719334,0.23815822545058002,0.002087649102806649,0.0012966672086767617
1664.749,0.24095080759999998,0.2390056792366344,0.23784206855406964,0.001945128363365578,0.0012938346715391635
1665.231,0.2403363929,0.23866729039954748,0.2375277609667802,0.0016691025004525184,0.001291010230157468
1665.713,0.2399697354,0.2383305449427397,0.23721531996432513,0.0016391904572602978,0.001288193856473134
1666.195,0.2394963203,0.2379954664316114,0.23690476268555413,0.0015008538683886075,0.0012853855225413097
1666.677,0.2392456778,0.2376620783378054,0.2365961061318439,0.001583599462194607,0.0012825852005304427
1667.159,0.2385310194,0.23733040403684857,0.2362893671663938,0.0012006153631514138,0.0012797928627215818
1667.642,0.238223591,0.23699978411049605,0.23598393216097888,0.0012238068895039644,0.0012770027130352827
1668.124,0.23756418620000003,0.2366716108015665,0.23568108247014236,0.000892575398433515,0.0012742262773438539
1668.606,0.237158452,0.23634522085957588,0.2353802001552036,0.0008132311404241144,0.0012714577433120004
1669.088,0.2365462557,0.23602063725179792,0.23508130151953133,0.000525618448202092,0.0012686970836666247
1669.57,0.23588407220000002,0.23569788283759718,0.23478440272494483,0.00018618936240283324,0.0012659442712447493
1670.052,0.2353211919,0.2353769803660692,0.23448951979106597,-5.5788466069184306e-05,0.0012631992789929947
1670.534,0.23463843040000001,0.2350579524736836,0.23419666859468136,-0.0004195220736835925,0.0012604620799670679
1671.016,0.2340727185,0.2347408216819286,0.23390586486911324,-0.0006681031819286143,0.0012577326473312846
1671.499,0.2335792084,0.23442495844042982,0.2336165273118585,-0.0008457500404298324,0.0012550053157190024
1671.981,0.2331636133,0.23411169299439566,0.23332986947914486,-0.0009480796943956704,0.0012522913517628795
1672.463,0.2328910915,0.23380039154589227,0.23304530548186198,-0.000909300045892264,0.001249585074281509
1672.945,0.2324182411,0.2334910761327093,0.23276285047306156,-0.0010728350327093017,0.0012468864568688147
1673.427,0.2318558224,0.23318376866591028,0.2324825194593211,-0.0013279462659102903,0.001244195473224839
1673.909,0.23175410110000003,0.23287849092749577,0.23220432730016893,-0.001124389827495742,0.001241512097155269
1674.391,0.2312819776,0.2325752645680722,0.2319282887075199,-0.0012932869680722103,0.0012388363025708949
1674.873,0.2305416846,0.23227411110452467,0.23165441824511857,-0.0017324265045246812,0.001236168063487216
1675.355,0.2300824601,0.2319750519176974,0.23138273032799353,-0.0018925918176974088,0.0012335073540238873
1675.838,0.22983762670000002,0.23167749439811736,0.23111268240513705,-0.0018398676981173367,0.0012308486516106837
1676.32,0.2294935517,0.23138269180619583,0.2308454068276617,-0.0018891401061958413,0.0012282029396496275
1676.802,0.2288179338,0.2310900468375087,0.23058035617173983,-0.002272113037508683,0.0012255646802352845
1677.284,0.2283067908,0.23079958030536243,0.23031754425193807,-0.0024927895053624416,0.0012229338478994866
1677.766,0.228176848,0.23051131287552293,0.23005698473151198,-0.0023344648755229402,0.0012203104172759098
1678.248,0.227753649,0.23022526506393903,0.22979869112191253,-0.0024716160639390305,0.0012176943630995657
1678.73,0.2273796853,0.22994145723447884,0.2295426767823061,-0.002561771934478846,0.0012150856602063387
1679.212,0.2270345182,0.22965990959667298,0.22928895491909965,-0.002625391396672977,0.0012124842835325865
1679.695,0.2265691244,0.22938006519467483,0.22903701938039395,-0.0028109407946748377,0.0012098848337877628
1680.177,0.2261995888,0.2291031027328534,0.22878792629919043,-0.002903513932853402,0.0012072980498318237
1680.659,0.22591678810000002,0.22882846018363961,0.22854116441875366,-0.0029116720836395993,0.0012047185174510527
1681.141,0.22540574849999997,0.22855615711654265,0.22829674632959568,-0.0031504086165426715,0.0012021462119791602
1681.623,0.2250776098,0.22828621293562096,0.22805468446724425,-0.0032086031356209632,0.0011995811088479813
1682.105,0.2245722457,0.22801864687729761,0.22781499111182646,-0.003446401177297609,0.0011970231835870698
1682.587,0.224148021,0.22775347800818874,0.2275776783876608,-0.003605457008188734,0.0011944724118232617
1683.069,0.2236295092,0.22749072522294744,0.22734275826286005,-0.00386121602294745,0.0011919287692802151
1683.552,0.22329709749999999,0.2272298697071858,0.22710976265868216,-0.003932772207185825,0.0011893869766209635
1684.033,0.2225779968,0.22697254261000993,0.22688014290044012,-0.00439454581000992,0.0011868627752324979
1684.516,0.2222231669,0.22671662241374607,0.22665200099716587,-0.004493455513746081,0.0011843351497802883
1684.998,0.22167163429999998,0.22646372458106553,0.22642677288502217,-0.0047920902810655586,0.0011818197978446696
1685.48,0.2212432285,0.22621333468873553,0.22620399487943937,-0.004970106188735529,0.0011793114551358847
1685.962,0.2209140202,0.22596547055477384,0.22598367800311234,-0.005051450354773834,0.0011768100979495874
1686.444,0.220650415,0.2257201498105604,0.22576583312000004,-0.005069734810560417,0.0011743157026752144
1686.926,0.2202342658,0.2254773898988092,0.22555047093500102,-0.005243124098809199,0.001171828245795589
1687.408,0.2201475494,0.22523720807155817,0.22533760199363775,-0.005089658671558167,0.0011693477038864685
1687.89,0.2197336318,0.22499962138818003,0.22512723668175305,-0.005265989588180031,0.0011668740536161315
1688.373,0.2197139175,0.22476416194085613,0.22491895661827832,-0.005050244440856139,0.0011644021610638772
1688.855,0.2190985325,0.22453182141371666,0.22471363432938452,-0.005433288913716666,0.0011619422386217756
1689.337,0.219053957,0.22430212606692213,0.224510845886878,-0.0052481690669221315,0.0011594891383265762
1689.819,0.2185966385,0.22407509216925425,0.2243106010346747,-0.005478453669254257,0.001157042837212721
1690.301,0.21845713700000002,0.22385073578717146,0.22411290935561967,-0.005393598787171439,0.0011546033124050766
1690.783,0.2179966516,0.22362907278294564,0.22391778027123943,-0.0056324211829456294,0.0011521705411185765
1691.265,0.21779393200000002,0.2234101188128137,0.22372522304149922,-0.005616186812813673,0.0011497445006578158
1691.747,0.2175943346,0.2231938893251585,0.2235352467645732,-0.005599554725158495,0.0011473251684166073
1692.229,0.2173972509,0.2229803995587085,0.22334786037662158,-0.005583148658708487,0.001144912521877611
1692.712,0.2170601996,0.22276923020504721,0.22316269198185748,-0.005709030605047211,0.0011425015538563438
1693.194,0.21687892560000002,0.22256127051095487,0.22298051694934495,-0.005682344910954845,0.0011401022252778494
1693.676,0.2166468949,0.22235609500876036,0.22280095765747915,-0.0057092001087603594,0.0011377095153325407
1694.158,0.21635997969999998,0.2221537180806147,0.22262402239198972,-0.005793738380614727,0.0011353234018546545
1694.64,0.2160281363,0.22195415389037942,0.22244971927561852,-0.005926017590379418,0.0011329438627652943
1695.122,0.2159124675,0.22175741638197655,0.2222780562679543,-0.005844948881976536,0.0011305708760720248
1695.604,0.215548154,0.22156351927776347,0.22210904116527377,-0.006015365277763474,0.001128204419868518
1696.086,0.2152622369,0.22137247607693533,0.22194268160039404,-0.006110239176935345,0.0011258444723341258
1696.569,0.2150238707,0.2211839126367799,0.2217786481964003,-0.006160041936779881,0.0011234861357633074
1697.051,0.2148588579,0.22099862282880908,0.22161762749859165,-0.006139764928809077,0.0011211391538371413
1697.533,0.21470243060000002,0.22081622609362397,0.2214592842695713,-0.0061137954936239525,0.0011187986155839196
1698.015,0.214230409,0.2206367350218591,0.221303625486672,-0.006406326021859088,0.0011164644995221807
1698.497,0.2138567244,0.22046016197340884,0.2211506579631612,-0.006603437573408838,0.0011141367842542492
1698.979,0.21356377980000002,0.2202865190759944,0.22100038834814573,-0.006722739275994372,0.0011118154484658959
1699.461,0.2132279564,0.2201158182237642,0.22085282312648752,-0.006887861823764191,0.0011095004709259504
1699.943,0.212773703,0.21994807107592354,0.22070796861872854,-0.007174368075923532,0.0011071918304859138
1700.426,0.21258745069999999,0.21978295027402106,0.22056553891802022,-0.007195499574021075,0.0011048847360239015
1700.908,0.2123828098,0.21962115075250913,0.22042612979728265,-0.007238340952509137,0.0011025887197056569
1701.39,0.2118391433,0.21946233851254332,0.22028944937744288,-0.0076231952125433156,0.0011002989774910378
1701.872,0.2117524766,0.21930652425994995,0.2201555033208428,-0.007554047659949964,0.0010980154885588097
1702.354,0.211463674,0.21915371845921156,0.22002429712526023,-0.007690044459211565,0.0010957382321686079
1702.836,0.21141536989999998,0.21900393133228072,0.2198958361238879,-0.007588561432280733,0.001093467187660571
1703.318,0.210964735,0.21885717285742695,0.21977012548532043,-0.007892437857426965,0.0010912023344549842
1703.8,0.2108077783,0.2187134527681145,0.21964717021355046,-0.007905674468114493,0.001088943652051922
1704.282,0.2107794888,0.21857278055191376,0.21952697514797348,-0.007793291751913761,0.0010866911200309106
1704.765,0.2107268867,0.218434883125075,0.21940930420955637,-0.007707996425074998,0.001084440063823624
1705.247,0.21047239909999998,0.21830034049938057,0.2192946491664453,-0.007827941399380589,0.0010821997842761304
1705.729,0.2103363101,0.21816887274163502,0.21918276786916474,-0.00783256264163501,0.0010799655942805688
