sample_id,residual_10deg,residual_15deg
2682,-0.0205563089804558,0.0022132899916057
2683,-0.0207380658973882,0.0020685180673636
2684,-0.0205049665285422,0.0018728880319787
2685,-0.0205081269838405,0.0017460507814293
2686,-0.0206258397174858,0.0018745146603514
2687,-0.020654163427929,0.0015921614620875
2688,-0.0204320686750308,0.0017816924022077
2689,-0.0205131122540394,0.001446722785655
2690,-0.0205340929725758,0.0013211932721974
2691,-0.0205571845058749,0.0011970046504141
2692,-0.0204217450732688,0.0012243227578503
2693,-0.0203962583381556,0.000969152481068
2694,-0.0205885048079675,0.0009541100557012
2695,-0.0203387271341419,0.0009551361665073
2696,-0.0205384238326847,0.0007186145185242
2697,-0.0203833223645702,0.0007249560707206
2698,-0.0205311121737575,0.0006803210152905
2699,-0.020351528587478,0.0005401400339145
2700,-0.0206266398768114,0.0005900485576633
2701,-0.0204655139566524,0.0003315292670518
2702,-0.0206380397856794,0.0004463738920934
2703,-0.0205351786663223,-2.3365787647167124e-05
2704,-0.0206977302495643,-0.0001169880414366
2705,-0.0207291095042624,-0.0002187286252554
2706,-0.0209423768836922,-0.0001183594714996
2707,-0.0210490319650547,-0.000311171701967
2708,-0.0209003200691391,-0.0004704009886343
2709,-0.0208985616602901,-0.0005412855536069
2710,-0.0208948755463719,-0.000499783669064
2711,-0.0210749729787378,-0.0006010103572059
2712,-0.0208302432521941,-0.0005503028902015
2713,-0.0208042444417791,-0.0009167618670298
2714,-0.0207479253802033,-0.0011385869889204
2715,-0.0207601603089667,-0.000906169366576
2716,-0.0204304321964341,-0.0011930697716192
2717,-0.0206604306542489,-0.0012443064253804
2718,-0.0205951753372987,-0.0012966459988466
2719,-0.0205116131436784,-0.00141226051261
2720,-0.0206405565146545,-0.0013776937368183
2721,-0.0205133790941301,-0.0015250055955052
2722,-0.0204451217534762,-0.0015471285958951
2723,-0.020241092165046,-0.0016851116099371
2724,-0.0204976401425091,-0.0016689599055996
2725,-0.0203868450425185,-0.0018312481001569
2726,-0.0202163050646728,-0.0019270150601417
2727,-0.0204040211514772,-0.0021206908012957
2728,-0.0204569990883024,-0.0020730780885239
2729,-0.0203310652108706,-0.002197786801171
2730,-0.020295595267596,-0.0022607323063474
2731,-0.020267089321677,-0.0025241125087439
2732,-0.0202093819868267,-0.0025145938217893
2733,-0.0202593846764994,-0.0023955823381889
2734,-0.0201724678325,-0.0024721642169481
2735,-0.0201720609392094,-0.0028134365659139
2736,-0.0201122827235424,-0.0029385796417321
2737,-0.020262387854903,-0.0026475564498036
2738,-0.0202291591451397,-0.002963299144242
2739,-0.020242180994154,-0.0029843889257292
2740,-0.0200451602767954,-0.0028354266392647
2741,-0.0201403962148348,-0.0028534252911353
2742,-0.0202057811895292,-0.0029938908299924
2743,-0.0202904680243465,-0.003114579052995
2744,-0.0200154103849197,-0.0031991060057719
2745,-0.0200605608789958,-0.0031085795823824
2746,-0.0198802186563865,-0.0032754567252791
2747,-0.0199595669007766,-0.0033054898750804
2748,-0.0196657860883658,-0.0032987849456327
2749,-0.019684498668047,-0.0035380082983904
2750,-0.0197138251574652,-0.0035527526691129
2751,-0.019779494616069,-0.0037555562417725
2752,-0.0195737880450577,-0.0037693455485223
2753,-0.0196950202873249,-0.0037339818696604
2754,-0.0199427906274025,-0.004093236633599
2755,-0.0197326265914041,-0.0038808977168319
2756,-0.0197819068455082,-0.0040569488134442
2757,-0.019643505398151,-0.0042135020219978
2758,-0.019595266710203,-0.004269581366978
2759,-0.019710010773601,-0.0042094455169989
2760,-0.0196907489215654,-0.0043680663886065
2761,-0.0197095039285364,-0.0044715130462511
2762,-0.0195273187101107,-0.0043756283022603
2763,-0.0196251147229773,-0.0045019262168122
2764,-0.0194650573659841,-0.0046072830725172
2765,-0.0192834733402816,-0.0043666117395866
2766,-0.0194453049707503,-0.0045265373328474
2767,-0.0194740069778648,-0.0043057102037292
2768,-0.019303695822853,-0.00461992815139
2769,-0.0195302092076249,-0.0045327011226942
2770,-0.0190400603747006,-0.0046446784121918
2771,-0.019182810807136,-0.0048156957620962
2772,-0.0190802882284484,-0.0046126446622648
2773,-0.0190249932105371,-0.0047509841089436
2774,-0.0189732743897106,-0.0046403359392611
2775,-0.0188904089799988,-0.0048756575762424
2776,-0.0189501880660795,-0.0047176969002312
2777,-0.0188058003726994,-0.0049896745391249
2778,-0.0188703078645945,-0.0047867202683579
2779,-0.018796320246404,-0.0048970693108863
2780,-0.0185482320625871,-0.0050283534371731
2781,-0.0187172533617412,-0.0050591534120699
2782,-0.0186984081667413,-0.0051436455887914
2783,-0.0186721946878772,-0.0052077419475095
2784,-0.0186095498280914,-0.0050810996486795
2785,-0.0184751939296989,-0.0050190315002003
2786,-0.0187105350742962,-0.0051217541574038
2787,-0.018471465882664,-0.0050860220230431
2788,-0.0183280173146735,-0.0050182694472847
2789,-0.0185318751467,-0.0051383313808494
2790,-0.0183104816839518,-0.0051929539092494
2791,-0.0183668071497345,-0.0052447506399263
2792,-0.0182139924882394,-0.0052428129536275
2793,-0.0179341852437324,-0.0052221486905861
2794,-0.0180808638085833,-0.0054340096853759
2795,-0.0181476047135307,-0.0053334473199325
2796,-0.0180852066275721,-0.0053779125235491
2797,-0.0180672934578549,-0.0053201771728724
2798,-0.0177534403495603,-0.0054515357918984
2799,-0.0176910583924082,-0.0052425807323943
2800,-0.0176343853204097,-0.0057966402838082
2801,-0.0177076902842168,-0.0055322006646935
2802,-0.0173898788800674,-0.0054501091885152
2803,-0.0175209205416437,-0.0053837020160764
2804,-0.0172794174399475,-0.005565246955518
2805,-0.017326077883176,-0.0056685537623175
2806,-0.016980482316594,-0.0055750633392909
2807,-0.0173210725705783,-0.0056662310732785
2808,-0.0172900254905457,-0.0056269235524734
2809,-0.0171256489699895,-0.0056620162988177
2810,-0.0171075654012046,-0.0057720500045848
2811,-0.0169978006128867,-0.0054992829093914
2812,-0.0170497260699917,-0.0058479799002004
2813,-0.0170036533735954,-0.0056162202113258
2814,-0.0169872926607491,-0.0057364109244332
2815,-0.0167881206043341,-0.0057535935685447
2816,-0.0168328583153732,-0.0056975341976264
2817,-0.016889692270079,-0.0056606036883732
2818,-0.01674350902642,-0.005519433886753
2819,-0.0166258192991736,-0.0054760576113519
2820,-0.0164605714381872,-0.0054985250281362
2821,-0.0162822053282191,-0.0056391150504546
2822,-0.0164047359887793,-0.0053406482390443
2823,-0.0161808192739644,-0.005481723802037
2824,-0.0164025591380511,-0.005643114387801
2825,-0.0163301531159002,-0.0054281578675488
2826,-0.0160436411001659,-0.0056031939366876
2827,-0.0160452200816905,-0.0055954396930821
2828,-0.0159186158850536,-0.0055335766820214
2829,-0.0159959729683956,-0.0056398384962242
2830,-0.0159346615232391,-0.0054327256758453
2831,-0.0158808482743066,-0.005522961108483
2832,-0.0157943820793352,-0.0055945496291842
2833,-0.0157559557813291,-0.0055291737234328
2834,-0.0156738434674968,-0.0056729997282679
2835,-0.0154420354913138,-0.0055142768181201
2836,-0.0154356815407581,-0.0055568269179945
2837,-0.015404265735865,-0.0056654897003751
2838,-0.0154364332285299,-0.0054904391852322
2839,-0.0152787475023046,-0.0056542330400288
2840,-0.0152051365721947,-0.0054523306797243
2841,-0.0151106834884542,-0.0054832910715076
2842,-0.0149159500051753,-0.0054590493881652
2843,-0.0150410987644493,-0.0053525273274865
2844,-0.0149151311050664,-0.0052396876945737
2845,-0.0147598046962106,-0.0053604727420511
2846,-0.0145689979372404,-0.0053529667700699
2847,-0.0146750758574654,-0.005010630626313
2848,-0.014586605015922,-0.0053919458059974
2849,-0.0146057436988304,-0.0050476568543773
2850,-0.0145208525309409,-0.0050528424542469
2851,-0.0144061626747322,-0.0052864606376882
2852,-0.0144458072984042,-0.0049154414692674
2853,-0.0142489149087143,-0.0052067167223162
2854,-0.0142953743382399,-0.0049310448774084
2855,-0.0141960968476325,-0.0050157016626651
2856,-0.0140545291253706,-0.0049310122537548
2857,-0.0139833524875126,-0.005021334473892
2858,-0.0136834069774404,-0.005031174293836
2859,-0.0136356504039756,-0.0048806453074645
2860,-0.0136821130478347,-0.0048350162580761
2861,-0.0134936303268571,-0.0046902342156412
2862,-0.0133414589912001,-0.0047458161411715
2863,-0.0132426291170401,-0.004819846143206
2864,-0.013088218006304,-0.0046616372778072
2865,-0.0130389050863964,-0.0047218194485523
2866,-0.0130281400099235,-0.004500325706528
2867,-0.0129529943194461,-0.0045248995244562
2868,-0.0128150605755468,-0.0045725794084988
2869,-0.0128276554975835,-0.0042335526284069
2870,-0.0130686340362117,-0.0043179865253097
2871,-0.0128089573658679,-0.004221248487796
2872,-0.0125196870844777,-0.0042609688518986
2873,-0.0123775688131597,-0.0043533438010835
2874,-0.0122304502959266,-0.0042470329662328
2875,-0.0124073336993849,-0.0040921807256295
2876,-0.0122536995620148,-0.0038612073322766
2877,-0.0122018148321207,-0.0040075111101348
2878,-0.0120537100719213,-0.0037380497126088
2879,-0.0121967210353636,-0.0036744536074973
2880,-0.0121016241974351,-0.003717132909901
2881,-0.0118080373538432,-0.0036804425821999
2882,-0.0116248353206954,-0.0037047718340262
2883,-0.0116817795341719,-0.0036965164222418
2884,-0.011698408161343,-0.0036278854400325
2885,-0.0114967956265863,-0.0036412613591126
2886,-0.0115348736811582,-0.0034537526803263
2887,-0.01123663773826,-0.0033102448492532
2888,-0.0111346323294939,-0.0032671147585479
2889,-0.0110309994045229,-0.0031687960479045
2890,-0.0109059378307221,-0.0034002734040223
2891,-0.0109996645928311,-0.0030248488605642
2892,-0.0107160902926025,-0.0030381952981197
2893,-0.0106134265168474,-0.0029052495603584
2894,-0.0105190687893484,-0.00295443440018
2895,-0.0104966206206222,-0.0029551728568663
2896,-0.0103415606769252,-0.0029053201983713
2897,-0.0102226506397224,-0.00245625763935
2898,-0.0100913927053181,-0.0025039054411061
2899,-0.0102520101844822,-0.0023850644115389
2900,-0.010043898602077,-0.0022681425050918
2901,-0.009982742759079,-0.0022223714905637
2902,-0.0100135985480857,-0.0021418487969294
2903,-0.0096633899484341,-0.0020397788821509
2904,-0.009864504937567,-0.0020498622863529
2905,-0.0093963123050965,-0.0017839022958987
2906,-0.0094132996524136,-0.0016774470433258
2907,-0.0092779683922926,-0.0015894684072764
2908,-0.0092682425484908,-0.0015602585124251
2909,-0.0090854048351822,-0.0015418034218047
2910,-0.0091120960573954,-0.0014419215747398
2911,-0.0089059811201157,-0.00131615657743
2912,-0.0089167051271155,-0.0012133736711428
2913,-0.0087910443376593,-0.0011795508319604
2914,-0.0085354498329126,-0.0011915652592298
2915,-0.0086687843021597,-0.0010192248977695
2916,-0.0087002508423825,-0.0010388044377766
2917,-0.0086321930578385,-0.0009308583147378
2918,-0.0085294720596345,-0.0006793979093309
2919,-0.0083504225147174,-0.0007259245983638
2920,-0.0084390328329361,-0.0005635196296275
2921,-0.0081290013255259,-0.0005882871061559
2922,-0.0082801790266939,-0.0002956813884865
2923,-0.0078655483753274,-0.0002556513818346
2924,-0.0078285727145544,-0.0001721961359811
2925,-0.0077786065912983,0.0003079444548417
2926,-0.0075876363558324,0.0002032325520667
2927,-0.0074877716946726,0.0002879411554058
2928,-0.0074766194254601,0.0003995521678312
2929,-0.0073512888284192,0.0005983134899926
2930,-0.0071320515627129,0.0005956591071196
2931,-0.0070205448885835,0.0007300094607353
2932,-0.0069609418668939,0.0008879726487922
2933,-0.0069190917586632,0.0010774258258076
2934,-0.0066247250246022,0.0011641809030065
2935,-0.0066044724246441,0.0010871813484653
2936,-0.0065524701569281,0.0011417653368644
2937,-0.0063703746899468,0.0012570731972587
2938,-0.0063136218454529,0.0012566202557603
2939,-0.006057724475545,0.0015241100092649
2940,-0.0060929715291741,0.0016592268122881
2941,-0.0059060541516602,0.0018610034771296
2942,-0.0059037940842106,0.0017866374740391
2943,-0.0057808305634357,0.0019608268313868
2944,-0.0055491018873227,0.0020185917765457
2945,-0.0055061211827679,0.0024414830809997
2946,-0.0053073489201312,0.0023287040638123
2947,-0.0054072140127325,0.002467719987526
2948,-0.005188475966838,0.0024741999737059
2949,-0.005280145481167,0.0028027597031357
2950,-0.0050085371463936,0.0026925819160107
2951,-0.0051492905446457,0.0029206151121364
2952,-0.0049864909490054,0.0030487460511334
2953,-0.0050266437381567,0.0031083274226049
2954,-0.0048930263294735,0.0033458406121521
2955,-0.0048579106045368,0.0032922848659652
2956,-0.0049199899951715,0.0035415887849369
2957,-0.0047513579216247,0.0035754596308394
2958,-0.0045124122920536,0.0036968875265545
2959,-0.0044199935020143,0.0039178443563006
2960,-0.0044289217339499,0.0040048748658659
2961,-0.0042934949219223,0.0040467087800729
2962,-0.0042080280253194,0.0044073114301076
2963,-0.0040530630316696,0.0042837177500785
2964,-0.0038657084657654,0.0047137769343864
2965,-0.0037993728366966,0.0044626564402295
2966,-0.0036514018373317,0.0048632392878579
2967,-0.0036206999437954,0.0049301173608355
2968,-0.003434627714945,0.0050872664063069
2969,-0.0033384173290672,0.0051362151844505
2970,-0.0031908156972656,0.0052577649228242
2971,-0.0031137507380451,0.0055183833206975
2972,-0.0028009134014904,0.0056112059106281
2973,-0.0030751536636909,0.0056102651522343
2974,-0.0028361773688405,0.0058532933798718
2975,-0.002611272440184,0.0060627011934527
2976,-0.0023971378794877,0.0061019727587421
2977,-0.0024587824665117,0.006173394707663
2978,-0.0024813884584789,0.0063339848386052
2979,-0.0021689226411518,0.0066286869873257
2980,-0.0022708706662857,0.0067852908863468
2981,-0.0021248797442594,0.0070129388441289
2982,-0.0020440383367919,0.0071185801280231
2983,-0.0021822092804119,0.007331754973453
2984,-0.0020160254859229,0.0075275921842472
2985,-0.0020640227378763,0.0075887316329788
2986,-0.0018435089940346,0.0077157705613088
2987,-0.0018160498606311,0.0078585224097328
2988,-0.0018196596656342,0.0079047360769779
2989,-0.001590389898409,0.0082539930459505
2990,-0.0016120580042007,0.0082420814381231
2991,-0.0013967680988091,0.0082041796458413
2992,-0.0014704713680614,0.0084928481326911
2993,-0.0013247498672807,0.0087303317338792
2994,-0.001224679620755,0.0088755869566057
2995,-0.0009926255212092,0.009000730280453
2996,-0.0012281992825229,0.0090972206211137
2997,-0.0009701792476838,0.0092158087639829
2998,-0.00071663315906,0.0093996685635155
2999,-0.0007147998777727,0.009648840392697
3000,-0.000598420830742,0.0096953133988815
3001,-0.0005114075101618,0.0097208306042074
3002,-0.0005232803729765,0.0099692695060111
3003,-0.0003067534403562,0.0101414655772484
3004,-0.0001087696617462,0.0102291689211152
3005,-0.0003343892013072,0.0104031470685747
3006,-0.0001529840042176,0.0104149643405284
3007,-4.335964326640518e-05,0.0104389092166674
3008,-1.5046252868855524e-05,0.0107834724544743
3009,0.0001050764714483,0.0109452370896759
3010,0.0001367455735629,0.0110016986366966
3011,0.0002486330372677,0.0113132717891132
3012,0.0005002689867851,0.0115248642201202
3013,0.0005382294740085,0.0114925295734268
3014,0.0005576759535848,0.0116148465180087
3015,0.0006377693249191,0.0117487923209688
3016,0.0006703267791151,0.0121250305786467
3017,0.0009140640502373,0.0121104279693812
3018,0.0007700605158122,0.0123526800539996
3019,0.0012228439973274,0.0125725860763131
3020,0.0010670898607269,0.0126637537636157
3021,0.0012496514742566,0.0127422413220548
3022,0.0014301432885548,0.0130172434951261
3023,0.0014855777406107,0.0132626931985603
3024,0.0014908803792191,0.0135237226986345
3025,0.0012957586000843,0.0133966077476717
3026,0.0015929826463029,0.013753572384567
3027,0.0015152747088433,0.0138820702353204
3028,0.0018458664270254,0.0139561038135696
3029,0.0017965381377434,0.0143190397844508
3030,0.0020133882321962,0.0143029663485372
3031,0.0020563378849808,0.0146124724301536
3032,0.0020819024795626,0.0145669388380912
3033,0.001974592455558,0.0148089825526089
3034,0.0022982126523828,0.0150200260246321
3035,0.002358983961072,0.0152309004965939
3036,0.0021439632247365,0.015265788503001
3037,0.0023999221390149,0.0155224897710101
3038,0.0026272686525199,0.0156340667210023
3039,0.0024430264728656,0.0156617290766103
3040,0.0027088621238336,0.0162649754569861
3041,0.0028115206304155,0.0161910793228706
3042,0.0029524573576638,0.0163500252734018
3043,0.0027826459258012,0.0167208833038977
3044,0.0031089156106486,0.0168344123064542
3045,0.0030900562440506,0.0169994596705552
3046,0.0031692020142958,0.0170095774836785
3047,0.0033075377773621,0.0173498085361122
3048,0.0033284546022929,0.0173925778514602
3049,0.0033382581609374,0.0174228543495494
3050,0.0032839515716135,0.0178092466160216
3051,0.0034005909111319,0.0178134748376218
3052,0.0034995852151921,0.0179976397028318
3053,0.0036035363787759,0.0183112960025066
3054,0.0035642000565387,0.0182243637305135
3055,0.0036369194631908,0.0184111993843763
3056,0.0036166684954992,0.0184252198659339
3057,0.0037918257415726,0.0187278723230739
3058,0.003814177115104,0.0189430321042672
3059,0.0036780061749246,0.0188308287281746
3060,0.0038815271417834,0.0192483563203804
3061,0.0038651927987055,0.0192520688140562
3062,0.0040512659913459,0.0194531287506284
3063,0.0040823200283393,0.0198023594804445
3064,0.0041175666972,0.0199151915529747
3065,0.0040246820238851,0.0199670354186207
3066,0.0042993223934783,0.0202629948661968
3067,0.0043023019700645,0.0202872056885266
3068,0.0045593000823834,0.0204665974907479
3069,0.0044771413241499,0.0207186702910053
3070,0.0043537139543703,0.0209831871211338
3071,0.004521370497652,0.0211271653273565
3072,0.0044802130445078,0.0211540498709756
3073,0.0044957056551483,0.0213097974361173
3074,0.0046186375942865,0.0216706641586794
3075,0.0046069333995322,0.0218800873776497
3076,0.004683620728113,0.0216506712216876
3077,0.0048342660046099,0.0219032011380451
3078,0.0050877203212342,0.0220398801932761
3079,0.004920876138093,0.0221701728739456
3080,0.0050409498834539,0.0223376889873443
3081,0.0049749265401648,0.0225088795935272
3082,0.005131003994288,0.0229584891593288
3083,0.0051829677669326,0.0228238954892153
3084,0.0051272488616671,0.0230236267805937
3085,0.0050918133514524,0.023341472855189
3086,0.0052065190788703,0.0232900923597687
3087,0.0052889299563478,0.023824288966867
3088,0.0052262465663744,0.024146213375512
3089,0.0050999059188675,0.0241639246548429
3090,0.0052234368656132,0.0243865492303869
3091,0.0054054393175587,0.0245652123427122
3092,0.0054200124278979,0.0247320262639367
3093,0.0052543455365677,0.0249409857833021
3094,0.0052855562508343,0.0251706916741845
3095,0.0053286521493892,0.025165311141571
3096,0.0055551186825207,0.0255086337227966
3097,0.0056060788722783,0.0255837848882777
3098,0.0053637736126326,0.0257888105422491
3099,0.005670391476142,0.0256120159375405
3100,0.0057084368902087,0.0261212426111064
3101,0.0055295438661635,0.0260573954752473
3102,0.0057889675872764,0.026185779076915
3103,0.0056675544094396,0.0263550368005665
3104,0.0057029185612919,0.0266352014689015
3105,0.0059580493443334,0.0267439969435996
3106,0.0059555934330366,0.0268880851260578
3107,0.0060019756000008,0.0270846817148681
3108,0.0060396692931389,0.0271561719055827
3109,0.0060255674517632,0.0274143295336838
3110,0.0059173583433582,0.0275051171668943
3111,0.0059909989088355,0.0275480344163368
3112,0.0060310208626058,0.0277118185372682
3113,0.0060960078926456,0.027948291029813
3114,0.0058974499605565,0.0281190759396983
3115,0.0059837631016183,0.0282927820589823
3116,0.0059443345655683,0.0285650574919931
3117,0.0061064565146679,0.0285811416424048
3118,0.0060328909842145,0.0288790985443131
3119,0.0059952327047616,0.0288379027825058
3120,0.0062034778807116,0.029117734391746
3121,0.0061068688903321,0.029057309557495
3122,0.0062121661857648,0.0291162501166357
3123,0.0062683277930281,0.0292944137581907
3124,0.0062785456140633,0.0294591551249232
3125,0.0063212117753629,0.0297414249056069
3126,0.006179779169912,0.029818122637283
3127,0.0061749257192862,0.0299530341248174
3128,0.0063489113188546,0.0301730305287893
3129,0.0062854135377443,0.0302621165661987
3130,0.0062472297187988,0.0304022997111718
3131,0.0063460556785298,0.0301515291956628
3132,0.0063403955070616,0.0307198663101539
3133,0.0061851678953847,0.0309047013989981
3134,0.006244113389963,0.030947091315216
3135,0.0063993992663057,0.0311382991735756
3136,0.0064630673084708,0.0312813888057369
3137,0.0062867327737619,0.0313803615053439
3138,0.0062124639926359,0.0315159291287053
3139,0.0063401243686042,0.0318428317954717
3140,0.0062935865781287,0.0317222798893123
3141,0.0062588522557275,0.0320128536284831
3142,0.0061798968335725,0.0321309688838027
3143,0.0064381688136793,0.0322088291916302
3144,0.0063627912632884,0.0323969251985112
3145,0.006227429921973,0.0327294136183262
3146,0.0062123666014983,0.0327244115329407
3147,0.0062667762856723,0.0327775414928529
3148,0.0060596899301935,0.032635239717837
3149,0.0062549982727017,0.0330032041866031
3150,0.0066113791815518,0.0331541395923113
3151,0.0061650881856739,0.0332970746471387
3152,0.0063286289755618,0.0335694017775504
3153,0.0062325656810744,0.0334230559182937
3154,0.0061774442858268,0.0336281014181869
3155,0.0064173886440787,0.0339407412996944
3156,0.0063245067805324,0.033776123259531
3157,0.0060593895901271,0.0341155352692619
3158,0.0062053614378235,0.0342208595758958
3159,0.0062021149276022,0.0342228737183714
3160,0.0064334930783982,0.0343011199892168
3161,0.0060953599855136,0.0344598684428553
3162,0.0061490738918997,0.0346339832340661
3163,0.00617907340938,0.0347125370959606
3164,0.0060134695184028,0.0349623513405436
3165,0.0060739878677884,0.0351338552592678
3166,0.0058906611744725,0.0351079999235821
3167,0.0060795572709185,0.0354464525189688
3168,0.0061892948144441,0.0353556813314526
3169,0.0060510571786418,0.0354263345769076
3170,0.0058983427503557,0.0356749089522965
3171,0.0062045212831725,0.0354521831372281
3172,0.0057771816971331,0.0359459182944658
3173,0.0057957378784355,0.0359906442704333
3174,0.0058970757791357,0.0358513250957086
3175,0.005844537016842,0.0360853196855168
3176,0.0059756873668487,0.0361453324172217
3177,0.005828669456186,0.0362975587379425
3178,0.0056724164333058,0.0361816435707855
3179,0.0058398867750029,0.0362438014745002
3180,0.0057493701220216,0.036525426494828
3181,0.0055658411787203,0.0365720858649501
3182,0.0055319038127326,0.0366362721059269
3183,0.0054785727546207,0.0365861626271307
3184,0.0053700814231222,0.0367811447273212
3185,0.0055108760524186,0.0368541919266631
3186,0.0053159167641572,0.0367496929591443
3187,0.0054638029372107,0.0370429842917476
3188,0.0054389197115879,0.0371272654818169
3189,0.0052795529880643,0.0371271195774454
3190,0.0054440271278052,0.0372504521178521
3191,0.0052592880519858,0.0374567019337532
3192,0.0052669944414046,0.0376864861477246
3193,0.0054626328547978,0.0378037486574232
3194,0.0052817603674999,0.037601047261832
3195,0.0052801455516114,0.0378823421791187
3196,0.0052028947226236,0.0382255513029522
3197,0.0052344709536678,0.0380477344205499
3198,0.005219200275105,0.0384572087129914
3199,0.0049862300741165,0.0383163121555222
3200,0.0051276782942845,0.0383264047178495
3201,0.0052095364448435,0.0386985082978738
3202,0.0049543891582108,0.0384925522903741
3203,0.0049970606685442,0.0385955699753813
3204,0.0048693826409115,0.0387022190034335
3205,0.0047863353946453,0.0387870629208798
3206,0.0047866226029064,0.0389283179701244
3207,0.004497376792242,0.0388094351898605
3208,0.0044984300421406,0.0391999938152968
3209,0.0044923747734588,0.0391131950649871
3210,0.0043333732036086,0.0391616261079709
3211,0.0044014790088501,0.0393439140316519
3212,0.0043110131493107,0.039390080120728
3213,0.0042011442380968,0.0394257573425403
3214,0.0043856451629479,0.0394678205158285
3215,0.0043646193613481,0.0393476150571741
3216,0.0040559032200576,0.0396384926811553
3217,0.004191815074641,0.0393534829004909
3218,0.0042457272089954,0.0398280230261744
3219,0.0041029215476632,0.0394594705696196
3220,0.0039977320930116,0.0397019496594067
3221,0.0039375224677911,0.0395200893770086
3222,0.0039411521445308,0.0397482181278864
3223,0.0038052418416849,0.0399922986163114
3224,0.0037277286231435,0.0399970548454435
3225,0.0038341000977423,0.0399259848174012
3226,0.0038331852187697,0.0399817593333216
3227,0.0037433974054282,0.040077168230886
3228,0.0038223669680517,0.039947100845926
3229,0.0034290470122243,0.0401500626021831
3230,0.0035712245641656,0.0400786693974886
3231,0.0033660662920549,0.0404020005288532
3232,0.0033583883055257,0.0401902079924699
3233,0.0031151975551597,0.040495413683709
3234,0.0028689561319797,0.0402578204971025
3235,0.0030472327669412,0.0403786185263201
3236,0.0029632162636368,0.0403543014885551
3237,0.0028511110030176,0.0403394850391041
3238,0.0027528886421311,0.0404796630820482
3239,0.00294209316662,0.0407355150073799
3240,0.0027089473994895,0.0406288540039669
3241,0.0026220756005937,0.0406571105594705
3242,0.0026069814661149,0.0407509034602551
3243,0.0026659637280445,0.0406443355912904
3244,0.0025475358914138,0.040719250994548
3245,0.0022830838369958,0.0408814613618702
3246,0.0024232671994531,0.0407991722076014
3247,0.0021958315488718,0.0408093401101515
3248,0.0021199495885382,0.0407742071458985
3249,0.00220494475441,0.0410750556890344
3250,0.0017842525145949,0.0408380917113995
3251,0.0019012093688233,0.0410388013823104
3252,0.0017753631479209,0.0410830462683765
3253,0.0018288563758597,0.040900124244123
3254,0.0016118611091596,0.0410711924076764
3255,0.0014575698565473,0.0410770944725947
3256,0.0015650938680255,0.0409477689928587
3257,0.0014280981220565,0.0411814112186958
3258,0.0013442145250329,0.0410753970963433
3259,0.0009597727107509,0.0410039529678049
3260,0.0010866871398816,0.0412720107705945
3261,0.0011351459161723,0.0410293206536232
3262,0.0009237925342813,0.0409259424136669
3263,0.0007864368496559,0.0410088033941449
3264,0.0006949406252366,0.041125057312102
3265,0.0006688439481979,0.0410089206786939
3266,0.0003672252294216,0.0409597424988832
3267,0.000385504502969,0.0408224445711248
3268,0.0003917518255571,0.0407946377870429
3269,-3.930424040332614e-05,0.0407584020343556
3270,0.0001336894548245,0.0409306942802618
3271,3.1926870609044755e-05,0.0409598391267557
3272,-0.000122879132621,0.041060603556951
3273,-8.440636549056357e-05,0.0409192025827148
3274,-8.573494635055745e-05,0.0409376960476449
3275,-0.0003630884745681,0.0410568350860229
3276,-0.0005127300310503,0.0410027914224233
3277,-0.0005624650787621,0.0408648337713214
3278,-0.0007085894632479,0.0410542866366879
3279,-0.000712761559253,0.0410426799383112
3280,-0.0009618527788817,0.0409871587460835
3281,-0.0008326986559512,0.041080926124644
3282,-0.0011245501714658,0.0409369286319467
3283,-0.0010592150915925,0.0409167676133144
3284,-0.0012884034681739,0.0407743569009868
3285,-0.00112119963924,0.0406250665136661
3286,-0.0013344676295189,0.0407607427560557
3287,-0.0014247896684188,0.0406315214497148
3288,-0.001687247378879,0.0408095624305496
3289,-0.0016248662911693,0.040779627077473
3290,-0.0015926787818654,0.0405461831345965
3291,-0.0017301800167747,0.0405021245296122
3292,-0.0018825006514361,0.0405998390732901
3293,-0.0020476039316237,0.0403462318589677
3294,-0.0020951487938422,0.0403657274620313
3295,-0.0023084602658255,0.0402281434393935
3296,-0.0021828765021856,0.0401664059738243
3297,-0.0024024446501735,0.0402698222224419
3298,-0.0024781216264345,0.0401123848124503
3299,-0.0025526640285389,0.0401536579216703
3300,-0.0028249991477466,0.0402347057067359
3301,-0.0028943532694902,0.0402477983025348
3302,-0.0030456217738629,0.0400483968216416
3303,-0.0028300848360976,0.0401394478537462
3304,-0.0030139181336882,0.0400742734914017
3305,-0.0032735458897481,0.0402513150573878
3306,-0.0032304627879148,0.0400363555761391
3307,-0.0034171489887626,0.0397792009401323
3308,-0.0033262721503856,0.0399143008160158
3309,-0.0035406993288709,0.0399875173440059
3310,-0.0035595932787647,0.0395842675372786
3311,-0.0037335938535379,0.0395794771813533
3312,-0.0037810599060494,0.0395907683334739
3313,-0.0038508549060405,0.0396782371515072
3314,-0.0041292924879142,0.0395852304382324
3315,-0.0042685046899144,0.0393891540439811
3316,-0.0040415537670364,0.039571625006757
3317,-0.004255801175944,0.0393672914331229
3318,-0.0043931665754181,0.039514574197554
3319,-0.0047090069268032,0.0392212719417878
3320,-0.0046553508944511,0.0391227272741689
3321,-0.0046182634089098,0.0390374966290343
3322,-0.004919157695076,0.0390666938140562
3323,-0.0048776955959488,0.03883202722156
