wavenumber_cm1,reflectance_observed,reflectance_airy,reflectance_double_same_params,residual_signed,residual_abs,eta3_percent,angle_deg
1610.27,0.3603127067,0.2977946917260496,0.2968428633452883,0.0625180149739503,0.0625180149739503,0.0023922276468711,15.0
1610.752,0.3597678301999999,0.2974435814311819,0.2964570142399905,0.062324248768818,0.062324248768818,0.0023876282180454,15.0
1611.234,0.3593301917,0.2970908065763018,0.2960697859695809,0.0622393851236982,0.0622393851236982,0.0023830413770478,15.0
1611.716,0.3588814474,0.2967363852842715,0.2956812034860798,0.0621450621157285,0.0621450621157285,0.002378467080721,15.0
1612.198,0.3585117392,0.2963803357806214,0.2952912917759571,0.0621314034193785,0.0621314034193785,0.0023739052860843,15.0
1612.68,0.3578887051,0.2960226763934763,0.2949000758587328,0.0618660287065236,0.0618660287065236,0.0023693559503329,15.0
1613.162,0.3575874749,0.2956634255534641,0.2945075807855732,0.0619240493465358,0.0619240493465358,0.0023648190308364,15.0
1613.645,0.3571438424,0.2953018515744713,0.294113013444756,0.0618419908255287,0.0618419908255287,0.0023602851109473,15.0
1614.127,0.3566798994,0.294939470324908,0.2937180328092252,0.0617404290750919,0.0617404290750919,0.0023557729223052,15.0
1614.609,0.356403274,0.2945755535673247,0.2933218483993431,0.0618277204326753,0.0618277204326753,0.0023512730229805,15.0
1615.091,0.3555572930999999,0.2942101201414721,0.2929244853789418,0.0613471729585278,0.0613471729585278,0.0023467853710344,15.0
1615.573,0.3548371804,0.2938431889889904,0.2925259689365151,0.0609939914110095,0.0609939914110095,0.0023423099246986,15.0
1616.055,0.3537016603,0.2934747791532516,0.29212632428383,0.0602268811467484,0.0602268811467484,0.0023378466423748,15.0
1616.537,0.3526835939,0.2931049097791814,0.2917255766545273,0.0595786841208185,0.0595786841208185,0.0023333954826336,15.0
1617.019,0.3513510356,0.2927336001130791,0.2913237513027413,0.0586174354869208,0.0586174354869208,0.0023289564042142,15.0
1617.501,0.3504289184999999,0.2923608695024148,0.2909208735017061,0.0580680489975851,0.0580680489975851,0.0023245293660231,15.0
1617.984,0.3494754177,0.2919859597446219,0.2905161295151031,0.057489457955378,0.057489457955378,0.0023201051797467,15.0
1618.466,0.3488533134,0.2916104428441406,0.2901112206525397,0.0572428705558594,0.0572428705558594,0.0023157021241658,15.0
1618.948,0.3483171868,0.2912335636872233,0.2897053353137401,0.0570836231127767,0.0570836231127767,0.0023113109864461,15.0
1619.43,0.3478922263,0.2908553420239802,0.2892984988345318,0.0570368842760197,0.0570368842760197,0.0023069317261564,15.0
1619.912,0.3474827099,0.2904757977044932,0.2888907365629281,0.0570069121955068,0.0570069121955068,0.0023025643030296,15.0
1620.394,0.3470177866,0.2900949506785377,0.2884820738577542,0.0569228359214623,0.0569228359214623,0.0022982086769611,15.0
1620.876,0.3466046585,0.2897128209952863,0.2880725360872737,0.0568918375047137,0.0568918375047137,0.0022938648080087,15.0
1621.358,0.3462954857999999,0.2893294288029955,0.2876621486278127,0.0569660569970044,0.0569660569970044,0.0022895326563911,15.0
1621.841,0.3457095766999999,0.2889439950746609,0.2872500828866994,0.056765581625339,0.056765581625339,0.0022852032309606,15.0
1622.323,0.3449730796,0.288558136189888,0.2868380705725611,0.0564149434101119,0.0564149434101119,0.002280894419416,15.0
1622.805,0.3440124505,0.2881710758745525,0.2864252847858114,0.0558413746254474,0.0558413746254474,0.0022765972067422,15.0
1623.287,0.3431632702,0.2877828346700553,0.2860117509213656,0.0553804355299447,0.0553804355299447,0.002272311553796,15.0
1623.769,0.3424768648,0.2873934332151049,0.2855974943753763,0.055083431584895,0.055083431584895,0.0022680374215923,15.0
1624.251,0.3415747587,0.2870028922453165,0.2851825405438748,0.0545718664546834,0.0545718664546834,0.0022637747713024,15.0
1624.733,0.3407440614,0.2866112325927943,0.2847669148214163,0.0541328288072057,0.0541328288072057,0.002259523564254,15.0
1625.215,0.3397649553,0.2862184751856976,0.2843506425997275,0.0535464801143023,0.0535464801143023,0.0022552837619301,15.0
1625.698,0.3390917855,0.2858238228598948,0.283932883714394,0.0532679626401051,0.0532679626401051,0.0022510465650683,15.0
1626.179,0.3382012471,0.2854297512979855,0.2835162602033277,0.0527714958020145,0.0527714958020145,0.0022468382181601,15.0
1626.662,0.3375871385,0.2850330046699599,0.2830973328673233,0.05255413383004,0.05255413383004,0.0022426236863974,15.0
1627.144,0.3370583848999999,0.2846360653515725,0.2826787273579156,0.0524223195484274,0.0524223195484274,0.0022384291441892,15.0
1627.626,0.3361658802,0.2842381343884427,0.2822596022709444,0.0519277458115573,0.0519277458115573,0.0022342458163481,15.0
1628.108,0.3354373434,0.2838392332752455,0.2818399829528994,0.0515981101247544,0.0515981101247544,0.0022300736652745,15.0
1628.59,0.3345416514,0.283439383599219,0.2814198947380538,0.0511022678007809,0.0511022678007809,0.0022259126535195,15.0
1629.072,0.3339428958,0.2830386070395958,0.2809993629471329,0.0509042887604041,0.0509042887604041,0.0022217627437838,15.0
1629.554,0.333347919,0.2826369253670224,0.2805784128859923,0.0507109936329775,0.0507109936329775,0.0022176238989171,15.0
1630.036,0.3328971723,0.2822343604429552,0.2801570698442921,0.0506628118570447,0.0506628118570447,0.0022134960819176,15.0
1630.519,0.3323998172999999,0.2818300963551323,0.2797344838109018,0.0505697209448676,0.0505697209448676,0.0022093707261978,15.0
1631.001,0.3320513779,0.2814258291543526,0.2793124299214472,0.0506255487456474,0.0506255487456474,0.0022052648772054,15.0
1631.483,0.331341592,0.2810207448710428,0.2788900588624088,0.0503208471289572,0.0503208471289572,0.0022011699458818,15.0
1631.965,0.3311412814,0.2806148657237215,0.2784673958454728,0.0505264156762784,0.0505264156762784,0.0021970858958118,15.0
1632.447,0.3309761542,0.2802082140184425,0.2780444660595671,0.0507679401815574,0.0507679401815574,0.0021930126907254,15.0
1632.929,0.3305738941,0.2798008121480889,0.2776212946695634,0.050773081951911,0.050773081951911,0.0021889502944964,15.0
1633.411,0.3301781204,0.2793926825916455,0.2771979068149782,0.0507854378083545,0.0507854378083545,0.0021848986711427,15.0
1633.893,0.3296573679,0.2789838479134523,0.2767743276086799,0.0506735199865476,0.0506735199865476,0.0021808577848247,15.0
1634.375,0.3290835672,0.2785743307624407,0.276350582135597,0.0505092364375592,0.0505092364375592,0.0021768275998455,15.0
1634.858,0.3279562407,0.2781633022119665,0.2759258158890574,0.0497929384880335,0.0497929384880335,0.0021727997524605,15.0
1635.34,0.3268631381,0.2777524870988996,0.2755018128039546,0.0491106510011003,0.0491106510011003,0.0021687908856513,15.0
1635.822,0.3253853542,0.2773410580070252,0.2750777185782009,0.0480442961929747,0.0480442961929747,0.0021647926138635,15.0
1636.304,0.3240589655,0.2769290379157897,0.2746535581720792,0.0471299275842103,0.0471299275842103,0.002160804901963,15.0
1636.786,0.3227194278,0.2765164498851262,0.274229356511541,0.0462029779148737,0.0462029779148737,0.0021568277149547,15.0
1637.268,0.3213263608,0.2761033170545748,0.2738051384869393,0.0452230437454251,0.0452230437454251,0.0021528610179818,15.0
1637.75,0.3205457564,0.2756896626423845,0.2733809289517669,0.0448560937576155,0.0448560937576155,0.0021489047763253,15.0
1638.232,0.3196117543,0.2752755099445978,0.2729567527213997,0.0443362443554021,0.0443362443554021,0.0021449589554034,15.0
1638.715,0.3194785762,0.2748600216334392,0.2725317547362116,0.0446185545665607,0.0446185545665607,0.0021410153667412,15.0
1639.197,0.3187452598999999,0.2744449416468367,0.2721077196003542,0.0443003182531632,0.0443003182531632,0.0021370903055299,15.0
1639.679,0.3180643927,0.2740294337689409,0.2716837920254037,0.044034958931059,0.044034958931059,0.0021331755620534,15.0
1640.161,0.3177656942,0.273613521597557,0.2712599966616892,0.0441521726024429,0.0441521726024429,0.0021292711022726,15.0
1640.643,0.3173546365,0.2731972288034006,0.2708363581151964,0.0441574076965994,0.0441574076965994,0.0021253768922822,15.0
1641.125,0.3168106479,0.2727805791290651,0.2704129009463404,0.0440300687709348,0.0440300687709348,0.0021214928983104,15.0
1641.607,0.3165027352,0.2723635963879646,0.2699896496687371,0.0441391388120354,0.0441391388120354,0.0021176190867182,15.0
1642.089,0.3159901162,0.2719463044632587,0.2695666287479817,0.0440438117367412,0.0440438117367412,0.002113755423999,15.0
1642.572,0.315619614,0.2715278606842636,0.2691429857739911,0.0440917533157363,0.0440917533157363,0.0021098938923581,15.0
1643.054,0.3152268666,0.271110021798394,0.2687204993699776,0.0441168448016059,0.0441168448016059,0.0021060504482733,15.0
1643.536,0.3148897344,0.2706919458358613,0.2682983164697241,0.0441977885641386,0.0441977885641386,0.0021022170532597,15.0
1644.018,0.3142941647,0.2702736569477887,0.2678764613345132,0.0440205077522112,0.0440205077522112,0.0020983936743337,15.0
1644.5,0.3137540983,0.2698551793493666,0.2674549581715699,0.0438989189506334,0.0438989189506334,0.002094580278641,15.0
1644.982,0.313377558,0.2694365373186551,0.2670338311328687,0.0439410206813449,0.0439410206813449,0.0020907768334557,15.0
1645.464,0.3125806165999999,0.2690177551953669,0.2666131043139449,0.043562861404633,0.043562861404633,0.0020869833061802,15.0
1645.946,0.3116978647,0.2685988573796317,0.2661928017527133,0.0430990073203682,0.0430990073203682,0.0020831996643441,15.0
1646.428,0.3107524579,0.2681798683307379,0.2657729474282908,0.042572589569262,0.042572589569262,0.0020794258756042,15.0
1646.911,0.3094388198,0.2677599431032427,0.2653526956797046,0.0416788766967572,0.0416788766967572,0.002075654108868,15.0
1647.393,0.3080583278,0.2673408451342783,0.264933810579036,0.0407174826657216,0.0407174826657216,0.0020718999500705,15.0
1647.875,0.3072236348,0.2669217297032566,0.2645154453373494,0.0403019050967433,0.0403019050967433,0.0020681555480286,15.0
1648.357,0.3063793963,0.2665026214932353,0.264097623686768,0.0398767748067647,0.0398767748067647,0.0020644208709012,15.0
1648.839,0.3057921551,0.2660835452398389,0.263680369294808,0.0397086098601611,0.0397086098601611,0.0020606958869711,15.0
1649.321,0.3053606050999999,0.2656645257298798,0.2632637057632329,0.03969607937012,0.03969607937012,0.0020569805646446,15.0
1649.803,0.3050668638,0.265245587799957,0.2628476566269119,0.039821276000043,0.039821276000043,0.0020532748724511,15.0
1650.285,0.3047522797999999,0.264826756335039,0.262432245352688,0.0399255234649609,0.0399255234649609,0.0020495787790423,15.0
1650.768,0.3044785401,0.264407187748586,0.2620166355646088,0.0400713523514139,0.0400713523514139,0.0020458846147215,15.0
1651.25,0.3039359056,0.2639886444052536,0.2616025715818577,0.0399472611947464,0.0399472611947464,0.0020422076450767,15.0
1651.732,0.3033509078,0.2635702825094924,0.261189215490474,0.0397806252905075,0.0397806252905075,0.0020385401808362,15.0
1652.214,0.3021886462,0.2631521271252283,0.2607765904738036,0.0390365190747716,0.0390365190747716,0.002034882191136,15.0
1652.696,0.3008898325,0.2627342033573508,0.2603647196415726,0.0381556291426491,0.0381556291426491,0.0020312336452319,15.0
1653.178,0.2992763021,0.2623165363501745,0.2599536260287901,0.0369597657498254,0.0369597657498254,0.0020275945124984,15.0
1653.66,0.2975117593,0.2618991512858762,0.2595433325946493,0.0356126080141237,0.0356126080141237,0.002023964762429,15.0
1654.142,0.2960789548,0.261482073382917,0.259133862221442,0.0345968814170829,0.0345968814170829,0.0020203443646351,15.0
1654.625,0.2950537389,0.2610644636403245,0.2587243908398374,0.0339892752596754,0.0339892752596754,0.0020167258066563,15.0
1655.106,0.2942004466,0.2606489401066565,0.2583174817959868,0.0335515064933434,0.0335515064933434,0.0020131315049062,15.0
1655.589,0.293799667,0.260232072672487,0.257909773938597,0.0335675943275129,0.0335675943275129,0.002009531539021,15.0
1656.071,0.2932338963999999,0.2598164771423509,0.2575038249754499,0.033417419257649,0.033417419257649,0.0020059482679077,15.0
1656.553,0.2929890492999999,0.2594013154060998,0.257098812340012,0.0335877338939001,0.0335877338939001,0.0020023741988173,15.0
1657.035,0.2926834926,0.2589866128656645,0.2566947584304508,0.0336968797343354,0.0336968797343354,0.0019988093020588,15.0
1657.517,0.2924825349,0.2585723949476475,0.2562916855605757,0.0339101399523524,0.0339101399523524,0.0019952535480556,15.0
1657.999,0.2920560707,0.2581586871015843,0.2558896159587934,0.0338973835984156,0.0338973835984156,0.0019917069073449,15.0
1658.481,0.2914702526,0.2577455147981913,0.2554885717670768,0.0337247378018086,0.0337247378018086,0.0019881693505771,15.0
1658.963,0.2912069543,0.2573329035275934,0.2550885750399383,0.0338740507724065,0.0338740507724065,0.0019846408485159,15.0
1659.446,0.2908886237,0.2569200246018472,0.2546888212202716,0.0339685990981527,0.0339685990981527,0.0019811140795804,15.0
1659.928,0.2904364063,0.2565086132322421,0.2542909875176679,0.0339277930677578,0.0339277930677578,0.0019776036183064,15.0
1660.41,0.2898425339,0.2560978395172281,0.2538942669533182,0.0337446943827718,0.0337446943827718,0.0019741021246417,15.0
1660.892,0.2890652665,0.2556877290064744,0.2534986812215382,0.0333775374935255,0.0333775374935255,0.0019706095697963,15.0
1661.374,0.2883907471,0.2552783072599108,0.2531042519241344,0.0331124398400892,0.0331124398400892,0.001967125925091,15.0
1661.856,0.2874389949,0.2548695998458432,0.2527110005694147,0.0325693950541567,0.0325693950541567,0.0019636511619562,15.0
1662.338,0.28647391,0.2544616323390528,0.2523189485712038,0.0320122776609472,0.0320122776609472,0.0019601852519316,15.0
1662.82,0.2855042058,0.2540544303188782,0.2519281172478683,0.0314497754811217,0.0314497754811217,0.0019567281666662,15.0
1663.302,0.2850147977,0.2536480193672796,0.2515385278213456,0.0313667783327203,0.0313667783327203,0.0019532798779171,15.0
1663.785,0.2840984301,0.253241584451588,0.251149397087249,0.0308568456484119,0.0308568456484119,0.0019498332307104,15.0
1664.267,0.2833583927,0.2528368341576881,0.2507623574154263,0.0305215585423119,0.0305215585423119,0.0019464024688015,15.0
1664.749,0.2826969455,0.2524329517274259,0.2503766227613704,0.030263993772574,0.030263993772574,0.0019429804192687,15.0
1665.231,0.282418599,0.2520299627335394,0.2499922139515273,0.0303886362664606,0.0303886362664606,0.0019395670542984,15.0
1665.713,0.2820471407,0.2516278927414547,0.2496091517111642,0.0304192479585453,0.0304192479585453,0.001936162346183,15.0
1666.195,0.281542759,0.2512267673072491,0.2492274566634382,0.0303159916927508,0.0303159916927508,0.0019327662673206,15.0
1666.677,0.2813157946,0.2508266119756021,0.248847149328474,0.0304891826243979,0.0304891826243979,0.0019293787902145,15.0
1667.159,0.2809853172,0.2504274522777251,0.2484682501224464,0.0305578649222748,0.0305578649222748,0.0019259998874724,15.0
1667.642,0.2803111293,0.2500284887948714,0.2480899977211993,0.0302826405051286,0.0302826405051286,0.0019226225482331,15.0
1668.124,0.2798492409,0.2496313990918481,0.2477139786276604,0.0302178418081518,0.0302178418081518,0.001919260730107,15.0
1668.606,0.2789516241999999,0.2492353815673854,0.247339428320427,0.0297162426326145,0.0297162426326145,0.0019159074047357,15.0
1669.088,0.2781001078,0.2488404616778186,0.2469663667906361,0.0292596461221813,0.0292596461221813,0.0019125625451415,15.0
1669.57,0.2770941286,0.2484466648554575,0.2465948139209997,0.0286474637445424,0.0286474637445424,0.0019092261244488,15.0
1670.052,0.2761157641,0.2480540165064288,0.2462247894849289,0.0280617475935711,0.0280617475935711,0.001905898115884,15.0
1670.534,0.2752858013,0.2476625420085119,0.2458563131456701,0.0276232592914881,0.0276232592914881,0.0019025784927749,15.0
1671.016,0.2744617492,0.2472722667089534,0.2454894044554416,0.0271894824910465,0.0271894824910465,0.0018992672285505,15.0
1671.499,0.2739012993,0.2468824100533878,0.2451233265891524,0.0270188892466121,0.0270188892466121,0.0018959574528278,15.0
1671.981,0.2733777951,0.2464946116783654,0.2447596147581092,0.0268831834216345,0.0268831834216345,0.0018926628442665,15.0
1672.463,0.2726857575,0.2461080883905814,0.2443975285978499,0.0265776691094186,0.0265776691094186,0.0018893765154239,15.0
1672.945,0.2723646227,0.2457228653930067,0.2440370872077972,0.0266417573069932,0.0266417573069932,0.0018860984401289,15.0
1673.427,0.2716044458,0.2453389678469774,0.2436783095721528,0.0262654779530225,0.0262654779530225,0.001882828592309,15.0
1673.909,0.2711714161,0.2449564208699436,0.2433212145590839,0.0262149952300563,0.0262149952300563,0.0018795669459905,15.0
1674.391,0.2705411661,0.2445752495332018,0.2429658209199139,0.0259659165667981,0.0259659165667981,0.0018763134752972,15.0
1674.873,0.2700563053,0.2441954788596166,0.2426121472883187,0.0258608264403834,0.0258608264403834,0.0018730681544507,15.0
1675.355,0.2690118071,0.2438171338213345,0.2422602121795338,0.0251946732786654,0.0251946732786654,0.0018698309577698,15.0
1675.838,0.2686587181,0.2434394589238283,0.2419093093178103,0.0252192591761717,0.0252192591761717,0.0018665951686968,15.0
1676.32,0.2679837374,0.2430640429450618,0.2415609100245544,0.0249196944549381,0.0249196944549381,0.001863374160412,15.0
1676.802,0.2674482512,0.2426901272421077,0.2412143041188791,0.0247581239578922,0.0247581239578922,0.0018601611997745,15.0
1677.284,0.2669836106,0.2423177365610414,0.2408695096342092,0.0246658740389585,0.0246658740389585,0.0018569562614876,15.0
