wavenumber_cm1,reflectance_observed,reflectance_airy,reflectance_double_same_params,residual_signed,residual_abs,eta3_percent,angle_deg
1610.752,0.3112872457,0.2813520096943138,0.2799344236408444,0.0299352360056862,0.0299352360056862,0.0016689268391553,10.0
1611.234,0.3106503951,0.2809863985198592,0.2795463758475848,0.0296639965801407,0.0296639965801407,0.0016649903109385,10.0
1611.716,0.3098829397,0.2806196957353846,0.2791576310783229,0.0292632439646154,0.0292632439646154,0.0016610658457819,10.0
1612.198,0.3092984179,0.2802519231854922,0.2787682154629718,0.0290464947145078,0.0290464947145078,0.0016571533989512,10.0
1612.68,0.3089311849,0.2798831028029178,0.2783781551220229,0.0290480820970821,0.0290480820970821,0.001653252925906,10.0
1613.162,0.3083142725,0.279513256607892,0.2779874761650601,0.0288010158921079,0.0288010158921079,0.0016493643822989,10.0
1613.645,0.3078259983,0.279141636281386,0.2775953923249111,0.028684362018614,0.028684362018614,0.0016454796934391,10.0
1614.127,0.3070493757999999,0.278769802855639,0.2772035532655815,0.0282795729443609,0.0282795729443609,0.0016416149009546,10.0
1614.609,0.306741688,0.2783970102427848,0.2768111738928458,0.0283446777572152,0.0283446777572152,0.0016377619059236,10.0
1615.091,0.306122052,0.2780232808064912,0.2764182802578714,0.0280987711935087,0.0280987711935087,0.0016339206647613,10.0
1615.573,0.3053889713,0.2776486369944748,0.2760248983935607,0.0277403343055251,0.0277403343055251,0.0016300911340713,10.0
1616.055,0.3046127687,0.277273101337758,0.2756310543130922,0.0273396673622419,0.0273396673622419,0.0016262732706443,10.0
1616.537,0.3037179018,0.2768966964499085,0.2752367740084653,0.0268212053500914,0.0268212053500914,0.0016224670314575,10.0
1617.019,0.3027619511,0.2765194450262631,0.2748420834490518,0.0262425060737369,0.0262425060737369,0.0016186723736735,10.0
1617.501,0.3019989368,0.27614136984313,0.27444700858015,0.02585756695687,0.02585756695687,0.0016148892546394,10.0
1617.984,0.3012291872,0.275761706890367,0.2740507545660156,0.025467480309633,0.025467480309633,0.0016111098188635,10.0
1618.466,0.3007883005,0.2753820512468459,0.2736549881476121,0.025406249253154,0.025406249253154,0.001607349673824,10.0
1618.948,0.3002096415999999,0.2750016406981995,0.2732589151504273,0.0252080009018004,0.0252080009018004,0.0016036009405869,10.0
1619.43,0.2994547925999999,0.2746204983364667,0.2728625614090479,0.0248342942635332,0.0248342942635332,0.0015998635772286,10.0
1619.912,0.2989285826,0.2742386473304053,0.2724659527268304,0.0246899352695946,0.0246899352695946,0.001596137542006,10.0
1620.394,0.2983904209,0.2738561109245846,0.2720691148744834,0.0245343099754153,0.0245343099754153,0.0015924227933548,10.0
1620.876,0.2976722658,0.2734729124384618,0.2716720735886592,0.0241993533615381,0.0241993533615381,0.0015887192898891,10.0
1621.358,0.2970816047,0.2730890752654383,0.2712748545705452,0.0239925294345616,0.0239925294345616,0.0015850269904003,10.0
1621.841,0.2964587882,0.272703824629619,0.2708766589228334,0.0237549635703809,0.0237549635703809,0.0015813382282193,10.0
1622.323,0.2956493847999999,0.2723187793509009,0.2704791611591303,0.023330605449099,0.023330605449099,0.0015776682367967,10.0
1622.805,0.2952082649,0.2719331660484828,0.2700815625929743,0.0232750988515171,0.0232750988515171,0.0015740093266971,10.0
1623.287,0.2944212192,0.2715470084018692,0.2696838887696529,0.0228742107981308,0.0228742107981308,0.0015703614574132,10.0
1623.769,0.293762497,0.271160330159503,0.2692861651920345,0.0226021668404969,0.0226021668404969,0.0015667245886109,10.0
1624.251,0.2930110008,0.2707731551377081,0.2688884173191941,0.0222378456622919,0.0222378456622919,0.0015630986801285,10.0
1624.733,0.2920740671,0.2703855072196092,0.2684906705650438,0.0216885598803907,0.0216885598803907,0.0015594836919754,10.0
1625.215,0.2916894238,0.2699974103540384,0.2680929502969706,0.0216920134459615,0.0216920134459615,0.0015558795843319,10.0
1625.698,0.2909437546,0.2696080820675653,0.2676944568675649,0.0213356725324346,0.0213356725324346,0.001552278873879,10.0
1626.179,0.2901966601,0.2692199658976173,0.2672976904478359,0.0209766942023826,0.0209766942023826,0.0015487038521418,10.0
1626.662,0.2895678749,0.2688298584729433,0.2668993768143707,0.0207380164270567,0.0207380164270567,0.0015451247497881,10.0
1627.144,0.288956139,0.268440205874265,0.26650201547714,0.020515933125735,0.020515933125735,0.0015415637915727,10.0
1627.626,0.2883896588,0.2680502250684973,0.2661048067697698,0.0203394337315027,0.0203394337315027,0.0015380135172167,10.0
1628.108,0.2877414075,0.2676599403747012,0.265707775752071,0.0200814671252987,0.0200814671252987,0.0015344738879065,10.0
1628.59,0.2867768862,0.2672693761694162,0.2653109474279435,0.0195075100305837,0.0195075100305837,0.0015309448649937,10.0
1629.072,0.2861997519,0.2668785568854079,0.2649143467440612,0.019321195014592,0.019321195014592,0.0015274264099939,10.0
1629.554,0.2856037952999999,0.2664875070103941,0.2645179985885602,0.0191162882896058,0.0191162882896058,0.0015239184845858,10.0
1630.036,0.2852050921,0.2660962510857539,0.2641219277897365,0.019108841014246,0.019108841014246,0.0015204210506106,10.0
1630.519,0.2844152263,0.2657040014229309,0.2637253383491159,0.018711224877069,0.018711224877069,0.001516926846512,10.0
1631.001,0.2839840171,0.2653124069315521,0.2633298972063875,0.0186716101684479,0.0186716101684479,0.0015134503031423,10.0
1631.483,0.2833348969,0.2649206803747084,0.2629348075842808,0.0184142165252916,0.0184142165252916,0.0015099841376183,10.0
1631.965,0.2827181476,0.2645288464952002,0.2625400940586717,0.0181893011047998,0.0181893011047998,0.0015065283124235,10.0
1632.447,0.282399463,0.2641369300827283,0.2621457811391652,0.0182625329172717,0.0182625329172717,0.0015030827902001,10.0
1632.929,0.2817609371,0.2637449559724833,0.2617518932678284,0.0180159811275166,0.0180159811275166,0.0014996475337479,10.0
1633.411,0.2811833398,0.2633529490437173,0.261358454817932,0.0178303907562826,0.0178303907562826,0.0014962225060241,10.0
1633.893,0.2806325619,0.2629609342182925,0.2609654900926959,0.0176716276817075,0.0176716276817075,0.0014928076701417,10.0
1634.375,0.279797134,0.2625689364592142,0.2605730233240437,0.0172281975407858,0.0172281975407858,0.0014894029893698,10.0
1634.858,0.2789281205,0.2621761676441583,0.2601802660676418,0.0167519528558416,0.0167519528558416,0.0014860013949643,10.0
1635.34,0.2779756324,0.2617842792291845,0.2597888687747302,0.0161913531708154,0.0161913531708154,0.0014826169357171,10.0
1635.822,0.2770433833,0.2613924830535141,0.259398041743763,0.0156509002464858,0.0156509002464858,0.0014792425222373,10.0
1636.304,0.2762349101,0.2610008042297179,0.2590078089089852,0.0152341058702821,0.0152341058702821,0.0014758781184083,10.0
1636.786,0.2753616927,0.2606092679038738,0.2586181941272127,0.0147524247961261,0.0147524247961261,0.001472523688266,10.0
1637.268,0.2744544936,0.2602178992539812,0.2582292211766247,0.0142365943460188,0.0142365943460188,0.0014691791959968,10.0
1637.75,0.2738551797,0.2598267234883582,0.2578409137555657,0.0140284562116417,0.0140284562116417,0.0014658446059378,10.0
1638.232,0.273066103,0.2594357658440178,0.2574532954813522,0.0136303371559821,0.0136303371559821,0.0014625198825756,10.0
1638.715,0.2726555411,0.2590442412450722,0.2570655879375075,0.0136112998549278,0.0136112998549278,0.0014591981233715,10.0
1639.197,0.2721250187,0.2586537962446244,0.2566794200304844,0.0134712224553755,0.0134712224553755,0.0014558930477452,10.0
1639.679,0.2716902628,0.2582636452847178,0.2562940116726799,0.0134266175152821,0.0134266175152821,0.0014525977330936,10.0
1640.161,0.2709925951,0.257873813700602,0.2559093861453531,0.0131187813993979,0.0131187813993979,0.0014493121444951,10.0
1640.643,0.2707360818,0.2574843268478261,0.2555255666428792,0.0132517549521739,0.0132517549521739,0.0014460362471742,10.0
1641.125,0.2699465031,0.2570952101005108,0.2551425762716074,0.0128512929994891,0.0128512929994891,0.0014427700065006,10.0
1641.607,0.2695032464,0.2567064888495929,0.2547604380487148,0.0127967575504071,0.0127967575504071,0.0014395133879889,10.0
1642.089,0.2688148438,0.2563181885010602,0.2543791749010767,0.0124966552989397,0.0124966552989397,0.0014362663572976,10.0
1642.572,0.2683122331999999,0.2559295302793439,0.2539980214738077,0.012382702920656,0.012382702920656,0.0014330221733785,10.0
1643.054,0.2680348808,0.2555421490099595,0.2536185788241039,0.0124927317900404,0.0124927317900404,0.0014297942355909,10.0
1643.536,0.2671716074,0.2551552649860391,0.2532400795241179,0.0120163424139608,0.0120163424139608,0.0014265757833861,10.0
1644.018,0.2670403857,0.2547689036557302,0.2528625461281214,0.0122714820442697,0.0122714820442697,0.0014233667829922,10.0
1644.5,0.2665181843999999,0.2543830904731139,0.2524860010945229,0.0121350939268859,0.0121350939268859,0.0014201672007777,10.0
1644.982,0.2657981849,0.2539978508963323,0.25211046678478,0.0118003340036677,0.0118003340036677,0.0014169770032511,10.0
1645.464,0.2651912369,0.253613210385695,0.2517359654623165,0.011578026514305,0.011578026514305,0.0014137961570602,10.0
1645.946,0.2645261318,0.2532291944017764,0.2513625192914523,0.0112969373982236,0.0112969373982236,0.0014106246289913,10.0
1646.428,0.2638637576,0.2528458284034871,0.2509901503363345,0.0110179291965128,0.0110179291965128,0.0014074623859687,10.0
1646.911,0.2628599816999999,0.2524623446021014,0.2506181114484128,0.0103976370978985,0.0103976370978985,0.0014043028631739,10.0
1647.393,0.2621710799,0.252080356416027,0.2502479650597287,0.0100907234839729,0.0100907234839729,0.0014011591106586,10.0
1647.875,0.26169725,0.2516990946156461,0.2498789615127033,0.0099981553843538,0.0099981553843538,0.001398024544716,10.0
1648.357,0.260932334,0.2513185846336455,0.249511122460085,0.0096137493663545,0.0096137493663545,0.0013948991328161,10.0
1648.839,0.2603465088,0.2509388518911883,0.2491444694492394,0.0094076569088116,0.0094076569088116,0.0013917828425633,10.0
1649.321,0.2598303787,0.2505599217958981,0.2487790239211316,0.0092704569041018,0.0092704569041018,0.0013886756416963,10.0
1649.803,0.2593810163,0.2501818197398237,0.2484148072093152,0.0091991965601762,0.0091991965601762,0.001385577498087,10.0
1650.285,0.2588746856,0.2498045710973959,0.2480518405389327,0.009070114502604,0.009070114502604,0.0013824883797405,10.0
1650.768,0.2583669712,0.2494274213040545,0.2476893959560435,0.0089395498959455,0.0089395498959455,0.0013794018738194,10.0
1651.25,0.257771644,0.2490519574334488,0.2473289953079323,0.0087196865665511,0.0087196865665511,0.0013763307291005,10.0
1651.732,0.2572563887,0.2486774230258514,0.2469699077595361,0.0085789656741485,0.0085789656741485,0.0013732685143839,10.0
1652.214,0.2564920452999999,0.2483038433643986,0.2466121540922534,0.0081882019356013,0.0081882019356013,0.0013702151981997,10.0
1652.696,0.2556386467,0.2479312437041556,0.2462557549741802,0.0077074029958444,0.0077074029958444,0.0013671707492076,10.0
1653.178,0.2544998660999999,0.2475596492699878,0.2459007309591568,0.006940216830012,0.006940216830012,0.0013641351361965,10.0
1653.66,0.2535727093,0.2471890852544188,0.2455471024858239,0.0063836240455811,0.0063836240455811,0.0013611083280836,10.0
1654.142,0.2528445987,0.2468195768154745,0.2451948898766848,0.0060250218845254,0.0060250218845254,0.0013580902939142,10.0
1654.625,0.2521628351,0.2464503858424009,0.2448433870917672,0.005712449257599,0.005712449257599,0.0013550747685854,10.0
1655.106,0.2515495796,0.2460838271140717,0.2444947929547606,0.0054657524859282,0.0054657524859282,0.0013520804242223,10.0
1655.589,0.2510407784,0.2457168774358069,0.2441462285776248,0.005323900964193,0.005323900964193,0.001349082329173,10.0
1656.071,0.2506981852,0.2453518445415393,0.2437998834194936,0.0053463406584606,0.0053463406584606,0.0013460991016831,10.0
1656.553,0.2501516665,0.2449879924720632,0.243455054004644,0.0051636740279368,0.0051636740279368,0.001343124495197,10.0
1657.035,0.249543159,0.2446253461324252,0.243111759939314,0.0049178128675747,0.0049178128675747,0.0013401584795148,10.0
1657.517,0.2491632063999999,0.2442639303777691,0.242770020707285,0.0048992760222308,0.0048992760222308,0.0013372010245603,10.0
1657.999,0.2488084027,0.2439037700110916,0.2424298556690111,0.0049046326889083,0.0049046326889083,0.0013342521003805,10.0
1658.481,0.2482845879,0.2435448897809937,0.2420912840607618,0.0047396981190062,0.0047396981190062,0.0013313116771451,10.0
1658.963,0.2480215224999999,0.2431873143794183,0.2417543249937686,0.0048342081205816,0.0048342081205816,0.0013283797251456,10.0
1659.446,0.2474170165,0.2428303307389488,0.2414183034621631,0.0045866857610511,0.0045866857610511,0.0013254501581755,10.0
1659.928,0.2467446375,0.2424754416669581,0.2410846297505729,0.0042691958330418,0.0042691958330418,0.0013225350774299,10.0
1660.41,0.2464531974,0.2421219311874171,0.2407526251940524,0.0043312662125828,0.0043312662125828,0.0013196283794604,10.0
1660.892,0.245660184,0.2417698237427235,0.2404223083950744,0.0038903602572764,0.0038903602572764,0.0013167300350413,10.0
1661.374,0.2451269539999999,0.2414191437071857,0.2400936978269449,0.0037078102928142,0.0037078102928142,0.0013138400150658,10.0
1661.856,0.2445156029,0.2410699153847165,0.239766811833005,0.0034456875152834,0.0034456875152834,0.0013109582905459,10.0
1662.338,0.2437566367,0.2407221630065175,0.2394416686258386,0.0030344736934825,0.0030344736934825,0.0013080848326115,10.0
1662.82,0.2432990656999999,0.2403759107287615,0.239118286286492,0.0029231549712384,0.0029231549712384,0.0013052196125101,10.0
1663.302,0.2425346375,0.2400311826302653,0.2387966827637,0.0025034548697347,0.0025034548697347,0.0013023626016063,10.0
1663.785,0.24195072,0.2396872923445571,0.2384762142532324,0.0022634276554429,0.0022634276554429,0.0012995078694288,10.0
1664.267,0.2414333369,0.2393456878063666,0.2381582254591239,0.0020876490936333,0.0020876490936333,0.0012966672083626,10.0
1664.749,0.2409508075999999,0.2390056792457836,0.2378420685625775,0.0019451283542163,0.0019451283542163,0.0012938346712251,10.0
1665.231,0.2403363929,0.2386672904086716,0.2375277609752512,0.0016691024913283,0.0016691024913283,0.0012910102298435,10.0
1665.713,0.2399697354,0.2383305449518379,0.2372153199727587,0.001639190448162,0.001639190448162,0.0012881938561592,10.0
1666.195,0.2394963203,0.2379954664406831,0.2369047626939496,0.0015008538593168,0.0015008538593168,0.0012853855222275,10.0
1666.677,0.2392456778,0.2376620783468496,0.2365961061402006,0.0015835994531503,0.0015835994531503,0.0012825852002167,10.0
1667.159,0.2385310194,0.2373304040458645,0.2362893671747112,0.0012006153541354,0.0012006153541354,0.001279792862408,10.0
1667.642,0.238223591,0.2369997841194827,0.2359839321692561,0.0012238068805173,0.0012238068805173,0.0012770027127218,10.0
1668.124,0.2375641862,0.2366716108105232,0.235681082478379,0.0008925753894767,0.0008925753894767,0.0012742262770305,10.0
1668.606,0.237158452,0.2363452208685015,0.2353802001633988,0.0008132311314984,0.0008132311314984,0.0012714577429987,10.0
1669.088,0.2365462557,0.2360206372606918,0.2350813015276844,0.0005256184393081,0.0005256184393081,0.0012686970833534,10.0
1669.57,0.2358840722,0.2356978828464586,0.2347844027330553,0.0001861893535414,0.0001861893535414,0.0012659442709317,10.0
1670.052,0.2353211919,0.235376980374897,0.234489519799133,-5.5788474897067175e-05,5.5788474897067175e-05,0.00126319927868,10.0
1670.534,0.2346384304,0.2350579524824773,0.2341966686027046,-0.0004195220824772,0.0004195220824772,0.0012604620796542,10.0
1671.016,0.2340727185,0.234740821690687,0.2339058648770918,-0.000668103190687,0.000668103190687,0.0012577326470185,10.0
1671.499,0.2335792084,0.2344249584491524,0.233616527319792,-0.0008457500491524,0.0008457500491524,0.0012550053154063,10.0
1671.981,0.2331636133,0.2341116930030814,0.2333298694870325,-0.0009480797030814,0.0009480797030814,0.0012522913514503,10.0
1672.463,0.2328910915,0.2338003915545402,0.2330453054897029,-0.0009093000545402,0.0009093000545402,0.001249585073969,10.0
1672.945,0.2324182411,0.2334910761413192,0.2327628504808558,-0.0010728350413191,0.0010728350413191,0.0012468864565565,10.0
1673.427,0.2318558224,0.2331837686744808,0.2324825194670676,-0.0013279462744807,0.0013279462744807,0.0012441954729126,10.0
1673.909,0.2317541011,0.2328784909360259,0.2322043273078668,-0.0011243898360258,0.0011243898360258,0.0012415120968431,10.0
1674.391,0.2312819776,0.2325752645765615,0.231928288715169,-0.0012932869765615,0.0012932869765615,0.0012388363022589,10.0
1674.873,0.2305416846,0.232274111112972,0.231654418252718,-0.001732426512972,0.001732426512972,0.0012361680631753,10.0
1675.355,0.2300824601,0.2319750519261023,0.2313827303355429,-0.0018925918261022,0.0018925918261022,0.0012335073537121,10.0
1675.838,0.2298376267,0.2316774944064787,0.2311126824126356,-0.0018398677064787,0.0018398677064787,0.001230848651299,10.0
1676.32,0.2294935517,0.2313826918145133,0.2308454068351092,-0.0018891401145132,0.0018891401145132,0.0012282029393381,10.0
1676.802,0.2288179338,0.2310900468457808,0.2305803561791352,-0.0022721130457808,0.0022721130457808,0.0012255646799238,10.0
1677.284,0.2283067908,0.2307995803135887,0.2303175442592811,-0.0024927895135887,0.0024927895135887,0.0012229338475881,10.0
1677.766,0.228176848,0.2305113128837026,0.2300569847388019,-0.0023344648837026,0.0023344648837026,0.0012203104169647,10.0
