wavenumber_cm1,reflectance_observed,reflectance_fitted,residual_signed,residual_abs,angle_deg
3106.76,0.1844575731999999,0.1836410183389867,0.0008165548610132,0.0008165548610132,10.0
3107.242,0.1843078826,0.183621780545796,0.0006861020542039,0.0006861020542039,10.0
3107.724,0.1844605483,0.1836022359077432,0.0008583123922568,0.0008583123922568,10.0
3108.206,0.1843916701,0.1835823881113402,0.0008092819886597,0.0008092819886597,10.0
3108.688,0.184426295,0.183562240883255,0.0008640541167449,0.0008640541167449,10.0
3109.17,0.1844753555,0.1835417979896895,0.0009335575103104,0.0009335575103104,10.0
3109.653,0.1844540019,0.1835210199168623,0.0009329819831376,0.0009329819831376,10.0
3110.135,0.1845280712,0.1834999965524127,0.0010280746475872,0.0010280746475872,10.0
3110.617,0.1844447664,0.1834786890600868,0.0009660773399132,0.0009660773399132,10.0
3111.099,0.18451778,0.1834571013579781,0.0010606786420218,0.0010606786420218,10.0
3111.581,0.1845499061,0.183435237400529,0.0011146686994709,0.0011146686994709,10.0
3112.063,0.1845437188,0.1834131011778791,0.0011306176221208,0.0011306176221208,10.0
3112.545,0.1843828516,0.1833906967152104,0.0009921548847895,0.0009921548847895,10.0
3113.027,0.1842729988,0.1833680280720876,0.0009049707279123,0.0009049707279123,10.0
3113.51,0.1843825719,0.1833450515043113,0.0010375203956887,0.0010375203956887,10.0
3113.992,0.1842563828,0.1833218662864536,0.0009345165135463,0.0009345165135463,10.0
3114.474,0.1840842867,0.183298429275133,0.0007858574248669,0.0007858574248669,10.0
3114.956,0.1842581031,0.1832747446608299,0.00098335843917,0.00098335843917,10.0
3115.438,0.1841937645999999,0.1832508166650465,0.0009429479349534,0.0009429479349534,10.0
3115.92,0.1841270553,0.1832266495396228,0.0009004057603771,0.0009004057603771,10.0
3116.402,0.1839949998999999,0.18320224756605,0.0007927523339499,0.0007927523339499,10.0
3116.884,0.1840121608999999,0.18317761505478,0.0008345458452198,0.0008345458452198,10.0
3117.366,0.1839051,0.1831527563445316,0.0007523436554683,0.0007523436554683,10.0
3117.849,0.1839076138,0.1831276235397201,0.0007799902602798,0.0007799902602798,10.0
3118.331,0.1838233557,0.1831023251107147,0.0007210305892852,0.0007210305892852,10.0
3118.813,0.184015577,0.1830768136706961,0.0009387633293039,0.0009387633293039,10.0
3119.295,0.1838241585,0.1830510936645003,0.0007730648354997,0.0007730648354997,10.0
3119.777,0.1838813515,0.1830251695617127,0.0008561819382872,0.0008561819382872,10.0
3120.259,0.1839051146,0.1829990458559566,0.0009060687440433,0.0009060687440433,10.0
3120.741,0.1838575949999999,0.1829727270641787,0.0008848679358212,0.0008848679358212,10.0
3121.223,0.1837573792,0.1829462177259326,0.0008111614740673,0.0008111614740673,10.0
3121.706,0.1839375379999999,0.1829194668280158,0.0010180711719841,0.0010180711719841,10.0
3122.188,0.1836947331,0.182892589730747,0.0008021433692529,0.0008021433692529,10.0
3122.67,0.1837972048,0.1828655358436793,0.0009316689563206,0.0009316689563206,10.0
3123.152,0.1837312140999999,0.1828383097896203,0.0008929043103796,0.0008929043103796,10.0
3123.634,0.1837685973,0.1828109162103659,0.000957681089634,0.000957681089634,10.0
3124.116,0.1838613546999999,0.1827833597659711,0.0010779949340288,0.0010779949340288,10.0
3124.598,0.183634643,0.1827556451340192,0.0008789978659808,0.0008789978659808,10.0
3125.08,0.1836768095,0.1827277770088889,0.000949032491111,0.000949032491111,10.0
3125.562,0.1835572465,0.1826997601010213,0.0008574863989787,0.0008574863989787,10.0
3126.045,0.1835260151,0.1826715405644843,0.0008544745355156,0.0008544745355156,10.0
3126.527,0.1836364187,0.1826432399989322,0.0009931787010677,0.0009931787010677,10.0
3127.009,0.1834328068,0.182614804880854,0.0008180019191459,0.0008180019191459,10.0
3127.491,0.183469215,0.1825862399776,0.0008829750223999,0.0008829750223999,10.0
3127.973,0.1836490367,0.1825575500688926,0.0010914866311073,0.0010914866311073,10.0
3128.455,0.183361165,0.1825287399460871,0.0008324250539128,0.0008324250539128,10.0
3128.937,0.1833783956,0.1824998144114298,0.0008785811885701,0.0008785811885701,10.0
3129.419,0.183330124,0.1824707782773176,0.0008593457226823,0.0008593457226823,10.0
3129.902,0.1832196703,0.1824415757985516,0.0007780945014483,0.0007780945014483,10.0
3130.384,0.1833612221,0.1824123327352027,0.0009488893647973,0.0009488893647973,10.0
3130.866,0.183413998,0.1823829935731143,0.0010310044268856,0.0010310044268856,10.0
3131.348,0.1833865657999999,0.1823535631578754,0.0010330026421245,0.0010330026421245,10.0
3131.83,0.1832161619,0.1823240463415119,0.0008921155584881,0.0008921155584881,10.0
3132.312,0.1831811011,0.182294447981744,0.000886653118256,0.000886653118256,10.0
3132.794,0.1832317705999999,0.1822647729412441,0.0009669976587557,0.0009669976587557,10.0
3133.276,0.1830353613,0.1822350260868953,0.0008003352131046,0.0008003352131046,10.0
3133.759,0.1830273064,0.1822051503684898,0.0008221560315102,0.0008221560315102,10.0
3134.24,0.1831557858,0.1821753364207871,0.0009804493792128,0.0009804493792128,10.0
3134.723,0.183080872,0.1821453411993131,0.0009355308006868,0.0009355308006868,10.0
3135.205,0.1831501177999999,0.1821153557131957,0.0010347620868042,0.0010347620868042,10.0
3135.687,0.1832883327,0.1820853227949942,0.0012030099050057,0.0012030099050057,10.0
3136.169,0.1831449943,0.1820552473213084,0.0010897469786915,0.0010897469786915,10.0
3136.651,0.1829514176,0.1820251341677745,0.0009262834322254,0.0009262834322254,10.0
3137.133,0.1829467973,0.1819949882083288,0.0009518090916711,0.0009518090916711,10.0
3137.615,0.1830445234999999,0.1819648143144749,0.0010797091855249,0.0010797091855249,10.0
3138.097,0.1828755922,0.1819346173545512,0.0009409748454488,0.0009409748454488,10.0
3138.58,0.182987736,0.1819043394903946,0.0010833965096054,0.0010833965096054,10.0
3139.062,0.1826198395999999,0.1818741109644024,0.0007457286355975,0.0007457286355975,10.0
3139.544,0.1827901719999999,0.1818438739611326,0.0009462980388673,0.0009462980388673,10.0
3140.026,0.1825665113,0.1818136333289612,0.0007528779710387,0.0007528779710387,10.0
3140.508,0.1826260499,0.1817833939094629,0.000842655990537,0.000842655990537,10.0
3140.99,0.1826009192,0.181753160536689,0.000847758663311,0.000847758663311,10.0
3141.472,0.1825673398,0.1817229380364495,0.0008444017635504,0.0008444017635504,10.0
3141.954,0.1825642203,0.1816927312255963,0.0008714890744036,0.0008714890744036,10.0
3142.437,0.1823611369,0.1816624823087365,0.0006986545912634,0.0006986545912634,10.0
3142.919,0.1824550597,0.181632321345265,0.0008227383547349,0.0008227383547349,10.0
3143.401,0.1825061642,0.1816021904707741,0.0009039737292258,0.0009039737292258,10.0
3143.883,0.1823478287,0.1815720944591421,0.0007757342408578,0.0007757342408578,10.0
3144.365,0.1822898708,0.1815420380717432,0.0007478327282567,0.0007478327282567,10.0
3144.847,0.1822176354,0.1815120260567471,0.0007056093432528,0.0007056093432528,10.0
3145.329,0.1824080601,0.1814820631484216,0.0009259969515783,0.0009259969515783,10.0
3145.811,0.1824742327,0.1814521540664386,0.0010220786335613,0.0010220786335613,10.0
3146.293,0.1823778505,0.1814223035151823,0.0009555469848176,0.0009555469848176,10.0
3146.776,0.1823819513,0.1813924544525784,0.0009894968474215,0.0009894968474215,10.0
3147.258,0.1823591771,0.181362735157043,0.0009964419429569,0.0009964419429569,10.0
3147.74,0.1822586219,0.1813330884164438,0.0009255334835562,0.0009255334835562,10.0
3148.222,0.1821211976,0.1813035188671369,0.000817678732863,0.000817678732863,10.0
3148.704,0.1820918841,0.1812740311267873,0.0008178529732126,0.0008178529732126,10.0
3149.186,0.182304848,0.1812446297936988,0.0010602182063011,0.0010602182063011,10.0
3149.668,0.1819772881999999,0.181215319446149,0.0007619687538509,0.0007619687538509,10.0
3150.15,0.1820817286,0.1811861046417269,0.0008956239582731,0.0008956239582731,10.0
3150.633,0.182010709,0.181156929619851,0.0008537793801489,0.0008537793801489,10.0
3151.115,0.182223416,0.1811279197100959,0.0010954962899041,0.0010954962899041,10.0
3151.597,0.1818870709,0.1810990188948522,0.0007880520051477,0.0007880520051477,10.0
3152.079,0.1819354805,0.1810702316423782,0.0008652488576217,0.0008652488576217,10.0
3152.561,0.1819163097999999,0.1810415623969986,0.0008747474030013,0.0008747474030013,10.0
3153.043,0.1817815964,0.1810130155784702,0.0007685808215297,0.0007685808215297,10.0
3153.525,0.1818403908,0.1809845955813504,0.0008557952186495,0.0008557952186495,10.0
3154.007,0.1818870597,0.1809563067743719,0.0009307529256281,0.0009307529256281,10.0
3154.49,0.181899191,0.1809280952344215,0.0009710957655784,0.0009710957655784,10.0
3154.972,0.181755447,0.1809000821021296,0.0008553648978703,0.0008553648978703,10.0
3155.454,0.1817383053,0.1808722131139069,0.0008660921860931,0.0008660921860931,10.0
3155.936,0.181628021,0.1808444925289653,0.0007835284710346,0.0007835284710346,10.0
3156.418,0.1816493395,0.1808169245776357,0.0008324149223642,0.0008324149223642,10.0
3156.9,0.1816887161,0.1807895134607719,0.000899202639228,0.000899202639228,10.0
3157.382,0.1815927052,0.1807622633491602,0.0008304418508397,0.0008304418508397,10.0
3157.864,0.1815836844,0.1807351783829351,0.0008485060170648,0.0008485060170648,10.0
3158.346,0.1814725363,0.1807082626709997,0.0007642736290002,0.0007642736290002,10.0
3158.829,0.1814523282,0.1806814649913241,0.0007708632086758,0.0007708632086758,10.0
3159.311,0.1814723728999999,0.1806549003590724,0.0008174725409275,0.0008174725409275,10.0
3159.793,0.1813813832,0.180628517123013,0.0007528660769869,0.0007528660769869,10.0
3160.275,0.1812046705,0.1806023192613747,0.0006023512386252,0.0006023512386252,10.0
3160.757,0.181293766,0.1805763107183433,0.0007174552816567,0.0007174552816567,10.0
3161.239,0.181430766,0.1805504954035164,0.0008802705964835,0.0008802705964835,10.0
3161.721,0.1812764763,0.1805248771913663,0.0007515991086336,0.0007515991086336,10.0
3162.203,0.181092488,0.1804994599207063,0.0005930280792936,0.0005930280792936,10.0
3162.686,0.1812772433,0.1804741953014689,0.000803047998531,0.000803047998531,10.0
3163.167,0.1812269742999999,0.1804492433776686,0.0007777309223313,0.0007777309223313,10.0
3163.65,0.1811788798,0.1804244003878875,0.0007544794121124,0.0007544794121124,10.0
3164.132,0.1811811524,0.1803998249916711,0.0007813274083288,0.0007813274083288,10.0
3164.614,0.1812522167,0.1803754691854818,0.0008767475145181,0.0008767475145181,10.0
3165.096,0.1810962223,0.1803513365832753,0.0007448857167247,0.0007448857167247,10.0
3165.578,0.1811338032,0.1803274307597988,0.0008063724402011,0.0008063724402011,10.0
3166.06,0.1811588106,0.1803037552501109,0.0008550553498891,0.0008550553498891,10.0
3166.542,0.1809575308,0.1802803135491069,0.0006772172508931,0.0006772172508931,10.0
3167.024,0.1808077047,0.1802571091110519,0.000550595588948,0.000550595588948,10.0
3167.507,0.1810702364999999,0.1802340979589884,0.0008361385410114,0.0008361385410114,10.0
3167.989,0.1809514639,0.1802113787546082,0.0007400851453917,0.0007400851453917,10.0
3168.471,0.1809004946,0.1801889069344838,0.0007115876655161,0.0007115876655161,10.0
3168.953,0.1809395792,0.1801666857857353,0.0007728934142646,0.0007728934142646,10.0
3169.435,0.1809347740999999,0.1801447185526193,0.0007900555473806,0.0007900555473806,10.0
3169.917,0.1806907549,0.1801230084361029,0.000567746463897,0.000567746463897,10.0
3170.399,0.1807777524999999,0.1801015585934466,0.0006761939065533,0.0006761939065533,10.0
3170.881,0.180669866,0.1800803721377926,0.0005894938622074,0.0005894938622074,10.0
3171.364,0.1806766207,0.1800594090143573,0.0006172116856426,0.0006172116856426,10.0
3171.846,0.1803389729999999,0.1800387590558508,0.0003002139441491,0.0003002139441491,10.0
3172.328,0.1804625701,0.1800183815611996,0.0004441885388003,0.0004441885388003,10.0
3172.81,0.1803281979,0.1799982794630177,0.0003299184369822,0.0003299184369822,10.0
3173.292,0.1804588399,0.1799784556478564,0.0004803842521435,0.0004803842521435,10.0
3173.774,0.1804942521,0.1799589129558385,0.0005353391441614,0.0005353391441614,10.0
3174.256,0.1803916009,0.1799396541802993,0.0004519467197006,0.0004519467197006,10.0
3174.738,0.1803580407,0.1799206820674356,0.0004373586325643,0.0004373586325643,10.0
3175.22,0.1802393542,0.179901999315962,0.0003373548840379,0.0003373548840379,10.0
3175.703,0.1799391378,0.1798835707270747,5.556707292522778e-05,5.556707292522778e-05,10.0
3176.185,0.1802843093,0.1798654752168332,0.0004188340831667,0.0004188340831667,10.0
3176.667,0.1802681898,0.1798476768811643,0.0004205129188356,0.0004205129188356,10.0
3177.149,0.1801156565,0.1798301782254737,0.0002854782745263,0.0002854782745263,10.0
3177.631,0.1802390403,0.1798129817060832,0.0004260585939167,0.0004260585939167,10.0
3178.113,0.1802202895,0.1797960897299353,0.0004241997700646,0.0004241997700646,10.0
3178.595,0.1801360195,0.1797795046543032,0.0003565148456967,0.0003565148456967,10.0
3179.077,0.1800591676,0.1797632287865107,0.0002959388134892,0.0002959388134892,10.0
3179.56,0.1802322334,0.1797472315877979,0.000485001812202,0.000485001812202,10.0
3180.042,0.1801542646,0.179731581509532,0.0004226830904679,0.0004226830904679,10.0
3180.524,0.1800194493,0.1797162472631129,0.000303202036887,0.000303202036887,10.0
3181.006,0.1800737244,0.179701230953313,0.0003724934466869,0.0003724934466869,10.0
3181.488,0.1802377485,0.1796865346336718,0.0005512138663281,0.0005512138663281,10.0
3181.97,0.1800223849,0.1796721603062627,0.0003502245937372,0.0003502245937372,10.0
3182.452,0.1801385986,0.1796581099214693,0.0004804886785306,0.0004804886785306,10.0
3182.934,0.1801143368,0.1796443853777696,0.0004699514222303,0.0004699514222303,10.0
3183.417,0.1801798908,0.1796309610691025,0.0005489297308974,0.0005489297308974,10.0
3183.899,0.1798926896,0.1796178943797665,0.0002747952202334,0.0002747952202334,10.0
3184.381,0.1800102612,0.1796051589170406,0.0004051022829593,0.0004051022829593,10.0
3184.863,0.1801085372,0.1795927563696717,0.0005157808303282,0.0005157808303282,10.0
3185.345,0.1801115868999999,0.1795806883735432,0.0005308985264567,0.0005308985264567,10.0
3185.827,0.1798078181,0.1795689565115079,0.000238861588492,0.000238861588492,10.0
3186.309,0.1798845808,0.1795575623132297,0.0003270184867702,0.0003270184867702,10.0
3186.791,0.1799790859999999,0.1795465072550338,0.0004325787449661,0.0004325787449661,10.0
3187.273,0.1799257497,0.1795357927597642,0.0003899569402357,0.0003899569402357,10.0
3187.756,0.1797129975,0.1795253990331701,0.0001875984668298,0.0001875984668298,10.0
3188.238,0.1797321201999999,0.1795153704311664,0.0002167497688335,0.0002167497688335,10.0
3188.72,0.1797179544,0.1795056863410053,0.0002122680589947,0.0002122680589947,10.0
3189.202,0.1796861977,0.1794963479702439,0.000189849729756,0.000189849729756,10.0
3189.684,0.1798711114,0.1794873564723743,0.0003837549276256,0.0003837549276256,10.0
3190.166,0.1797411549999999,0.1794787129467312,0.0002624420532687,0.0002624420532687,10.0
3190.648,0.1797013017,0.1794704184384087,0.0002308832615912,0.0002308832615912,10.0
3191.13,0.179672385,0.1794624739381852,0.0002099110618147,0.0002099110618147,10.0
3191.613,0.1801215526,0.1794548649936179,0.000666687606382,0.000666687606382,10.0
3192.094,0.1796323078,0.1794476386531759,0.000184669146824,0.000184669146824,10.0
3192.577,0.1795660621,0.1794407356522486,0.0001253264477514,0.0001253264477514,10.0
3193.059,0.1797221207,0.1794342007377385,0.0002879199622614,0.0002879199622614,10.0
3193.541,0.1797695598,0.1794280199698673,0.0003415398301326,0.0003415398301326,10.0
3194.023,0.1798068196999999,0.1794221940122928,0.0003846256877071,0.0003846256877071,10.0
3194.505,0.1797470014,0.1794167234740641,0.0003302779259358,0.0003302779259358,10.0
3194.987,0.1797295321,0.1794116089096127,0.0003179231903872,0.0003179231903872,10.0
3195.469,0.1798663429,0.1794068508187524,0.0004594920812475,0.0004594920812475,10.0
3195.951,0.1797096378,0.1794024496466872,0.0003071881533127,0.0003071881533127,10.0
3196.434,0.1797208703,0.1793983977659352,0.0003224725340648,0.0003224725340648,10.0
3196.916,0.1797582724,0.179394712291036,0.0003635601089639,0.0003635601089639,10.0
3197.398,0.1797798057,0.1793913847436151,0.0003884209563848,0.0003884209563848,10.0
3197.88,0.1794927781,0.1793884153505683,0.0001043627494317,0.0001043627494317,10.0
3198.362,0.1793665,0.1793858042843447,-1.9304284344739964e-05,1.9304284344739964e-05,10.0
3198.844,0.1795478443,0.1793835516630045,0.0001642926369954,0.0001642926369954,10.0
3199.326,0.1794997404,0.1793816575502836,0.0001180828497163,0.0001180828497163,10.0
3199.808,0.179436626,0.1793801219556682,5.650404433177325e-05,5.650404433177325e-05,10.0
3200.291,0.1795069745,0.1793789427648875,0.0001280317351124,0.0001280317351124,10.0
3200.773,0.1795452773,0.1793781247617304,0.0001671525382695,0.0001671525382695,10.0
3201.255,0.1793353516,0.1793776649801173,-4.2313380117342536e-05,4.2313380117342536e-05,10.0
3201.737,0.1793061212,0.1793775632133176,-7.144201331762967e-05,7.144201331762967e-05,10.0
3202.219,0.1793749295,0.1793778192008394,-2.8897008394757062e-06,2.8897008394757062e-06,10.0
3202.701,0.1793607821,0.1793784326285508,-1.765052855084992e-05,1.765052855084992e-05,10.0
3203.183,0.1794362606,0.1793794031288097,5.685747119027473e-05,5.685747119027473e-05,10.0
3203.665,0.1791450814,0.1793807302806016,-0.0002356488806016,0.0002356488806016,10.0
3204.147,0.1793753113,0.179382413609685,-7.102309684980934e-06,7.102309684980934e-06,10.0
3204.63,0.1793113786,0.1793844571882949,-7.307858829494474e-05,7.307858829494474e-05,10.0
3205.112,0.1792910638,0.1793868519731215,-9.578817312153044e-05,9.578817312153044e-05,10.0
3205.594,0.1791797191,0.1793896011933561,-0.0002098820933561,0.0002098820933561,10.0
3206.076,0.1793392892,0.17939270416335,-5.341496335006801e-05,5.341496335006801e-05,10.0
3206.558,0.1792237566,0.1793961601450731,-0.0001724035450731,0.0001724035450731,10.0
3207.04,0.1791986177,0.1793999683483035,-0.0002013506483035,0.0002013506483035,10.0
3207.522,0.1793072523,0.1794041279308286,-9.687563082866336e-05,9.687563082866336e-05,10.0
3208.004,0.1791949676,0.1794086379986515,-0.0002136703986515,0.0002136703986515,10.0
3208.487,0.1793141698,0.1794135080510421,-9.933825104210814e-05,9.933825104210814e-05,10.0
3208.969,0.1792768642,0.1794187169234609,-0.0001418527234609,0.0001418527234609,10.0
3209.451,0.1793347688,0.1794242732884395,-8.950448843950132e-05,8.950448843950132e-05,10.0
3209.933,0.1791248475,0.1794301760469599,-0.0003053285469599,0.0003053285469599,10.0
3210.415,0.1792367011,0.179436424049369,-0.000199722949369,0.000199722949369,10.0
3210.897,0.1792503201,0.1794430160956284,-0.0001926959956284,0.0001926959956284,10.0
3211.379,0.1792715811,0.1794499509355745,-0.0001783698355745,0.0001783698355745,10.0
3211.861,0.1792977708,0.1794572272691839,-0.0001594564691839,0.0001594564691839,10.0
3212.344,0.1792022047,0.179464859901284,-0.000262655201284,0.000262655201284,10.0
3212.826,0.1791747905,0.1794728158253864,-0.0002980253253864,0.0002980253253864,10.0
3213.308,0.1793976753999999,0.1794811090436357,-8.343364363577743e-05,8.343364363577743e-05,10.0
3213.79,0.1792308103,0.1794897380592715,-0.0002589277592714,0.0002589277592714,10.0
3214.272,0.1794379491999999,0.1794987013271093,-6.075212710940359e-05,6.075212710940359e-05,10.0
3214.754,0.1792080737,0.1795079972538513,-0.0002999235538513,0.0002999235538513,10.0
3215.236,0.1793323525,0.1795176241983984,-0.0001852716983984,0.0001852716983984,10.0
3215.718,0.1791070354,0.1795275804721737,-0.0004205450721737,0.0004205450721737,10.0
3216.2,0.1790039816,0.1795378643394501,-0.00053388273945,0.00053388273945,10.0
3216.683,0.1790884802,0.1795484963668847,-0.0004600161668847,0.0004600161668847,10.0
3217.165,0.1790575711,0.1795594306972916,-0.0005018595972916,0.0005018595972916,10.0
3217.647,0.1790129939999999,0.1795706871305626,-0.0005576931305626,0.0005576931305626,10.0
3218.129,0.1791342199,0.1795822637456905,-0.0004480438456905,0.0004480438456905,10.0
3218.611,0.1792411295,0.1795941585762592,-0.0003530290762592,0.0003530290762592,10.0
3219.093,0.1790541177,0.1796063696108102,-0.0005522519108102,0.0005522519108102,10.0
3219.575,0.1791818385,0.1796188947932162,-0.0004370562932162,0.0004370562932162,10.0
3220.057,0.1793700638,0.179631732023061,-0.000261668223061,0.000261668223061,10.0
3220.54,0.1792344732,0.1796449067528674,-0.0004104335528674,0.0004104335528674,10.0
3221.021,0.1793553122999999,0.1796583340042771,-0.0003030217042771,0.0003030217042771,10.0
3221.504,0.1794384536999999,0.1796721232012605,-0.0002336695012606,0.0002336695012606,10.0
3221.986,0.1792865993,0.1796861873712198,-0.0003995880712198,0.0003995880712198,10.0
3222.468,0.1793070728,0.1797005524310641,-0.0003934796310641,0.0003934796310641,10.0
3222.95,0.1792945249,0.1797152160228672,-0.0004206911228672,0.0004206911228672,10.0
3223.432,0.1795241762,0.1797301757472395,-0.0002059995472395,0.0002059995472395,10.0
3223.914,0.1792884595,0.1797454291637547,-0.0004569696637547,0.0004569696637547,10.0
3224.396,0.1795134133,0.1797609737913829,-0.0002475604913828,0.0002475604913828,10.0
3224.878,0.1793725876,0.1797768071089275,-0.0004042195089275,0.0004042195089275,10.0
3225.361,0.1794151565,0.1797929602939367,-0.0003778037939367,0.0003778037939367,10.0
3225.843,0.1794046957,0.1798093638547838,-0.0004046681547838,0.0004046681547838,10.0
3226.325,0.1793339642999999,0.1798260482999016,-0.0004920839999016,0.0004920839999016,10.0
3226.807,0.1794171409999999,0.1798430109518332,-0.0004258699518332,0.0004258699518332,10.0
3227.289,0.1792553446,0.1798602490952239,-0.0006049044952239,0.0006049044952239,10.0
3227.771,0.1793469034,0.1798777599772911,-0.0005308565772911,0.0005308565772911,10.0
3228.253,0.1792197512,0.1798955408082982,-0.0006757896082982,0.0006757896082982,10.0
3228.735,0.1793464208,0.1799135887620327,-0.0005671679620327,0.0005671679620327,10.0
3229.218,0.1793402073,0.1799319392411297,-0.0005917319411297,0.0005917319411297,10.0
3229.7,0.1794848386,0.1799505133574128,-0.0004656747574127,0.0004656747574127,10.0
3230.182,0.1795071211,0.1799693458976728,-0.0004622247976728,0.0004622247976728,10.0
3230.664,0.1794192995,0.1799884338946073,-0.0005691343946073,0.0005691343946073,10.0
3231.146,0.1794894967999999,0.1800077743469039,-0.0005182775469039,0.0005182775469039,10.0
3231.628,0.1795486504,0.1800273642197463,-0.0004787138197462,0.0004787138197462,10.0
3232.11,0.1792150007,0.1800472004453253,-0.0008321997453253,0.0008321997453253,10.0
3232.592,0.1796562468999999,0.1800672799233532,-0.0004110330233532,0.0004110330233532,10.0
3233.074,0.1798675008,0.1800875995215826,-0.0002200987215826,0.0002200987215826,10.0
3233.557,0.1796164044,0.1801081989688887,-0.0004917945688886,0.0004917945688886,10.0
3234.039,0.1796106591,0.1801289897672024,-0.0005183306672024,0.0005183306672024,10.0
3234.521,0.179497093,0.1801500110957477,-0.0006529180957477,0.0006529180957477,10.0
3235.003,0.1796340946,0.1801712596996463,-0.0005371650996462,0.0005371650996462,10.0
3235.485,0.1793950137,0.1801927322947165,-0.0007977185947165,0.0007977185947165,10.0
3235.967,0.1796582152,0.1802144255680131,-0.0005562103680131,0.0005562103680131,10.0
3236.449,0.1796904302,0.1802363361783735,-0.0005459059783735,0.0005459059783735,10.0
3236.931,0.1794966315,0.1802584607569659,-0.0007618292569658,0.0007618292569658,10.0
3237.414,0.1795482383,0.1802808424628493,-0.0007326041628493,0.0007326041628493,10.0
3237.896,0.1796108514,0.180303385189696,-0.000692533789696,0.000692533789696,10.0
3238.378,0.179587784,0.1803261316106245,-0.0007383476106244,0.0007383476106244,10.0
3238.86,0.1798559953,0.1803490782516291,-0.0004930829516291,0.0004930829516291,10.0
3239.342,0.1797666242,0.1803722216138294,-0.0006055974138294,0.0006055974138294,10.0
3239.824,0.1797073438,0.1803955581740374,-0.0006882143740374,0.0006882143740374,10.0
3240.306,0.1796496852,0.180419084385327,-0.000769399185327,0.000769399185327,10.0
3240.788,0.1796102612,0.1804427966776078,-0.0008325354776078,0.0008325354776078,10.0
3241.271,0.1797377928,0.180466741219627,-0.000728948419627,0.000728948419627,10.0
3241.753,0.1794887169,0.1804908152411775,-0.0010020983411775,0.0010020983411775,10.0
3242.235,0.1798071905,0.1805150644926649,-0.0007078739926648,0.0007078739926648,10.0
3242.717,0.1799469555,0.1805394853170795,-0.0005925298170795,0.0005925298170795,10.0
3243.199,0.1798213,0.1805640740371508,-0.0007427740371508,0.0007427740371508,10.0
3243.681,0.1798251811,0.1805888269559346,-0.0007636458559346,0.0007636458559346,10.0
3244.163,0.1797634812,0.180613740357403,-0.000850259157403,0.000850259157403,10.0
3244.645,0.1798342543,0.1806388105070351,-0.000804556207035,0.000804556207035,10.0
3245.127,0.1799412938,0.1806640336524109,-0.0007227398524109,0.0007227398524109,10.0
3245.61,0.1797650154,0.1806894588160763,-0.0009244434160763,0.0009244434160763,10.0
3246.092,0.1800517741,0.1807149769248524,-0.0006632028248523,0.0006632028248523,10.0
3246.574,0.1800654638,0.1807406366627682,-0.0006751728627682,0.0006751728627682,10.0
3247.056,0.1798501584,0.1807664342117412,-0.0009162758117412,0.0009162758117412,10.0
3247.538,0.1797592921,0.1807923657387817,-0.0010330736387817,0.0010330736387817,10.0
3248.02,0.1795933103,0.1808184273965955,-0.0012251170965955,0.0012251170965955,10.0
3248.502,0.1797916474,0.1808446153241882,-0.0010529679241882,0.0010529679241882,10.0
3248.984,0.1798804246999999,0.1808709256474695,-0.0009905009474695,0.0009905009474695,10.0
3249.467,0.1797829041,0.1808974094319492,-0.0011145053319492,0.0011145053319492,10.0
3249.948,0.1799421676,0.1809238979228949,-0.0009817303228949,0.0009817303228949,10.0
3250.431,0.1799490754,0.1809506074782473,-0.0010015320782473,0.0010015320782473,10.0
3250.913,0.1798995731,0.1809773686201479,-0.0010777955201478,0.0010777955201478,10.0
3251.395,0.179973132,0.1810042326039262,-0.0010311006039262,0.0010311006039262,10.0
3251.877,0.1800507571,0.1810311954896537,-0.0009804383896537,0.0009804383896537,10.0
3252.359,0.1801557985,0.181058253328566,-0.000902454828566,0.000902454828566,10.0
3252.841,0.1800064465,0.1810854021636742,-0.0010789556636741,0.0010789556636741,10.0
3253.323,0.1800311799,0.1811126380303736,-0.0010814581303736,0.0010814581303736,10.0
3253.805,0.1803632153,0.1811399569570571,-0.0007767416570571,0.0007767416570571,10.0
3254.288,0.1803050001,0.1811674118875091,-0.0008624117875091,0.0008624117875091,10.0
3254.77,0.1802483094,0.1811948851460413,-0.0009465757460413,0.0009465757460413,10.0
3255.252,0.180475477,0.1812224295055462,-0.0007469525055462,0.0007469525055462,10.0
3255.734,0.1804320608,0.1812500409725055,-0.0008179801725054,0.0008179801725054,10.0
3256.216,0.1806944925999999,0.1812777155494548,-0.0005832229494548,0.0005832229494548,10.0
3256.698,0.1805749703,0.1813054492355922,-0.0007304789355922,0.0007304789355922,10.0
3257.18,0.1806359626,0.1813332380273903,-0.0006972754273902,0.0006972754273902,10.0
3257.662,0.180527458,0.1813610779192033,-0.0008336199192033,0.0008336199192033,10.0
3258.145,0.1805953757,0.1813890228068649,-0.0007936471068649,0.0007936471068649,10.0
3258.627,0.1804258417,0.1814169529615671,-0.0009911112615671,0.0009911112615671,10.0
3259.109,0.1806755143,0.1814449221844124,-0.0007694078844124,0.0007694078844124,10.0
3259.591,0.180535429,0.1814729264673671,-0.000937497467367,0.000937497467367,10.0
3260.073,0.1806750844999999,0.1815009618033168,-0.0008258773033169,0.0008258773033169,10.0
3260.555,0.1807229431,0.1815290241866712,-0.0008060810866712,0.0008060810866712,10.0
