wavenumber_cm1,reflectance_observed,reflectance_fitted,residual_signed,residual_abs,angle_deg
3108.206,0.1925137556,0.192019944598403,0.000493811001597,0.000493811001597,15.0
3108.688,0.1924719717,0.1920254234868631,0.0004465482131368,0.0004465482131368,15.0
3109.17,0.1925190089,0.192030485587441,0.0004885233125589,0.0004885233125589,15.0
3109.653,0.1924400777,0.1920351402417889,0.000404937458211,0.000404937458211,15.0
3110.135,0.1926011125999999,0.1920393683742546,0.0005617442257453,0.0005617442257453,15.0
3110.617,0.1927791388,0.192043180312941,0.000735958487059,0.000735958487059,15.0
3111.099,0.1927980545,0.192046576377692,0.0007514781223079,0.0007514781223079,15.0
3111.581,0.1924964251,0.1920495569490775,0.0004468681509224,0.0004468681509224,15.0
3112.063,0.1926272455,0.1920521224682492,0.0005751230317507,0.0005751230317507,15.0
3112.545,0.1926847039,0.1920542734367891,0.0006304304632108,0.0006304304632108,15.0
3113.027,0.1926776841,0.1920560104165495,0.0006216736834505,0.0006216736834505,15.0
3113.51,0.1926857099,0.1920573363463367,0.0006283735536632,0.0006283735536632,15.0
3113.992,0.1927973881999999,0.1920582464188753,0.0007391417811246,0.0007391417811246,15.0
3114.474,0.192851085,0.192058744549674,0.0007923404503259,0.0007923404503259,15.0
3114.956,0.1927539086999999,0.1920588315400088,0.0006950771599911,0.0006950771599911,15.0
3115.438,0.1927777772,0.1920585082504925,0.0007192689495074,0.0007192689495074,15.0
3115.92,0.1927971952,0.192057775600863,0.0007394195991369,0.0007394195991369,15.0
3116.402,0.1927387536,0.1920566345697629,0.000682119030237,0.000682119030237,15.0
3116.884,0.1929336464,0.1920550861945097,0.0008785602054902,0.0008785602054902,15.0
3117.366,0.1931067488,0.1920531315708595,0.0010536172291404,0.0010536172291404,15.0
3117.849,0.1929197617,0.1920507665368163,0.0008689951631837,0.0008689951631837,15.0
3118.331,0.193094281,0.192048002099525,0.0010462789004749,0.0010462789004749,15.0
3118.813,0.1929864365,0.1920448350519294,0.0009416014480705,0.0009416014480705,15.0
3119.295,0.1928700791,0.1920412667211183,0.0008288123788816,0.0008288123788816,15.0
3119.777,0.1930218756,0.1920372984913077,0.0009845771086922,0.0009845771086922,15.0
3120.259,0.1929390275,0.1920329318035548,0.0009060956964451,0.0009060956964451,15.0
3120.741,0.193040108,0.1920281681554631,0.0010119398445368,0.0010119398445368,15.0
3121.223,0.1930981514,0.1920230091008804,0.0010751422991195,0.0010751422991195,15.0
3121.706,0.1929973739,0.1920174443209452,0.0009799295790547,0.0009799295790547,15.0
3122.188,0.1928999225,0.1920114985265603,0.0008884239734396,0.0008884239734396,15.0
3122.67,0.1929747959,0.1920051623251781,0.0009696335748218,0.0009696335748218,15.0
3123.152,0.1929198998,0.1919984374925561,0.0009214623074438,0.0009214623074438,15.0
3123.634,0.1929784597,0.1919913258590663,0.0009871338409337,0.0009871338409337,15.0
3124.116,0.1930680526,0.1919838293093462,0.0010842232906537,0.0010842232906537,15.0
3124.598,0.1931385355,0.1919759497819429,0.0011625857180571,0.0011625857180571,15.0
3125.08,0.1929827768,0.1919676892689485,0.0010150875310514,0.0010150875310514,15.0
3125.562,0.1929440625,0.1919590498156299,0.00098501268437,0.00098501268437,15.0
3126.045,0.1929482953,0.1919500144237982,0.0009982808762017,0.0009982808762017,15.0
3126.527,0.1930999383,0.1919406226613302,0.0011593156386697,0.0011593156386697,15.0
3127.009,0.1931077936999999,0.1919308584141846,0.0011769352858153,0.0011769352858153,15.0
3127.491,0.1930687284,0.1919207239365736,0.0011480044634263,0.0011480044634263,15.0
3127.973,0.1928040391,0.1919102215339181,0.0008938175660818,0.0008938175660818,15.0
3128.455,0.193047832,0.1918993535624337,0.0011484784375662,0.0011484784375662,15.0
3128.937,0.1930901428,0.1918881224287088,0.0012020203712911,0.0012020203712911,15.0
3129.419,0.1929589491999999,0.1918765305892775,0.0010824186107224,0.0010824186107224,15.0
3129.902,0.1928356819,0.1918645553869887,0.0009711265130112,0.0009711265130112,15.0
3130.384,0.1930250754,0.1918522489681847,0.0011728264318152,0.0011728264318152,15.0
3130.866,0.1929714196999999,0.1918395895140189,0.001131830185981,0.001131830185981,15.0
3131.348,0.1929854228,0.1918265796764912,0.0011588431235088,0.0011588431235088,15.0
3131.83,0.1929136733,0.1918132221553063,0.0011004511446936,0.0011004511446936,15.0
3132.312,0.1929691734,0.1917995196974057,0.0011696537025942,0.0011696537025942,15.0
3132.794,0.1930211917,0.1917854750964933,0.0012357166035066,0.0012357166035066,15.0
3133.276,0.1928243781999999,0.1917710911925564,0.0010532870074435,0.0010532870074435,15.0
3133.759,0.1928439494,0.1917563399836143,0.0010876094163856,0.0010876094163856,15.0
3134.24,0.1929712905999999,0.1917413170640486,0.0012299735359513,0.0012299735359513,15.0
3134.723,0.1929614982,0.1917259004873118,0.0012355977126881,0.0012355977126881,15.0
3135.205,0.1928648584,0.1917101880033909,0.001154670396609,0.001154670396609,15.0
3135.687,0.1930452529,0.1916941510997977,0.0013511018002022,0.0013511018002022,15.0
3136.169,0.1929065428999999,0.1916777928838854,0.0012287500161144,0.0012287500161144,15.0
3136.651,0.193022448,0.1916611165057612,0.0013613314942387,0.0013613314942387,15.0
3137.133,0.1929549621,0.1916441251577583,0.0013108369422416,0.0013108369422416,15.0
3137.615,0.1928967874,0.1916268220739043,0.0012699653260956,0.0012699653260956,15.0
3138.097,0.1929995394,0.1916092105293831,0.0013903288706168,0.0013903288706168,15.0
3138.58,0.1929158222999999,0.1915912563535607,0.0013245659464392,0.0013245659464392,15.0
3139.062,0.1929725236999999,0.1915730372525572,0.0013994864474427,0.0013994864474427,15.0
3139.544,0.1930647725,0.1915545197650015,0.0015102527349984,0.0015102527349984,15.0
3140.026,0.1931916459,0.1915357073252986,0.0016559385747013,0.0016559385747013,15.0
3140.508,0.1929063767,0.1915166034062407,0.0013897732937592,0.0013897732937592,15.0
3140.99,0.1929468409,0.1914972115184397,0.0014496293815602,0.0014496293815602,15.0
3141.472,0.1927726163999999,0.1914775352097529,0.001295081190247,0.001295081190247,15.0
3141.954,0.1927499527,0.191457578064706,0.0012923746352939,0.0012923746352939,15.0
3142.437,0.1926459556,0.1914373014382739,0.001208654161726,0.001208654161726,15.0
3142.919,0.1927701137,0.1914167929541125,0.0013533207458874,0.0013533207458874,15.0
3143.401,0.1926684322,0.1913960146090225,0.0012724175909774,0.0012724175909774,15.0
3143.883,0.1925369846,0.1913749701284027,0.0011620144715972,0.0011620144715972,15.0
3144.365,0.1924414651,0.1913536632713625,0.0010878018286375,0.0010878018286375,15.0
3144.847,0.1925545452,0.1913320978301175,0.0012224473698825,0.0012224473698825,15.0
3145.329,0.1925804203,0.1913102776293816,0.0012701426706183,0.0012701426706183,15.0
3145.811,0.1924331757,0.1912882065257548,0.0011449691742451,0.0011449691742451,15.0
3146.293,0.1924889845,0.1912658884071077,0.0012230960928922,0.0012230960928922,15.0
3146.776,0.1926348959,0.1912432801344973,0.0013916157655026,0.0013916157655026,15.0
3147.258,0.1926303926,0.1912204792793688,0.0014099133206312,0.0014099133206312,15.0
3147.74,0.1924978004,0.1911974432625234,0.0013003571374765,0.0013003571374765,15.0
3148.222,0.1925120624,0.1911741760907411,0.0013378863092588,0.0013378863092588,15.0
3148.704,0.1926642469,0.1911506817989376,0.0015135651010623,0.0015135651010623,15.0
3149.186,0.1925596169,0.1911269644495281,0.0014326524504719,0.0014326524504719,15.0
3149.668,0.1921921009,0.1911030281317863,0.0010890727682136,0.0010890727682136,15.0
3150.15,0.192626916,0.1910788769612032,0.0015480390387967,0.0015480390387967,15.0
3150.633,0.1923475247,0.1910544643193666,0.0012930603806333,0.0012930603806333,15.0
3151.115,0.1923906009,0.1910298954670341,0.0013607054329658,0.0013607054329658,15.0
3151.597,0.1924759135,0.1910051242678747,0.0014707892321252,0.0014707892321252,15.0
3152.079,0.1924493683,0.1909801549358054,0.0014692133641945,0.0014692133641945,15.0
3152.561,0.19239035,0.1909549917077015,0.0014353582922984,0.0014353582922984,15.0
3153.043,0.1924378505,0.1909296388427368,0.0015082116572631,0.0015082116572631,15.0
3153.525,0.1924583567999999,0.1909041006217228,0.0015542561782771,0.0015542561782771,15.0
3154.007,0.1925461985,0.1908783813464445,0.0016678171535554,0.0016678171535554,15.0
3154.49,0.1925582558,0.1908524314321344,0.0017058243678655,0.0017058243678655,15.0
3154.972,0.1927011927,0.1908263626811161,0.0018748300188838,0.0018748300188838,15.0
3155.454,0.1922400281,0.1908001259094285,0.0014399021905714,0.0014399021905714,15.0
3155.936,0.1923684245999999,0.1907737254961105,0.0015946991038894,0.0015946991038894,15.0
3156.418,0.1924604117,0.1907471658378244,0.0017132458621755,0.0017132458621755,15.0
3156.9,0.1923573371999999,0.1907204513481813,0.0016368858518186,0.0016368858518186,15.0
3157.382,0.1922403935,0.1906935864570645,0.0015468070429354,0.0015468070429354,15.0
3157.864,0.1922600576,0.1906665756099514,0.0015934819900485,0.0015934819900485,15.0
3158.346,0.1921094563,0.1906394232672344,0.0014700330327656,0.0014700330327656,15.0
3158.829,0.1921830167,0.1906120771472815,0.0015709395527184,0.0015709395527184,15.0
3159.311,0.1921551326999999,0.1905846549805,0.0015704777194999,0.0015704777194999,15.0
3159.793,0.1921263357,0.1905571047913218,0.0015692309086781,0.0015692309086781,15.0
3160.275,0.1921128874,0.1905294310930081,0.0015834563069919,0.0015834563069919,15.0
3160.757,0.1920827922,0.1905016384103204,0.0015811537896795,0.0015811537896795,15.0
3161.239,0.1918192767,0.1904737312788366,0.0013455454211633,0.0013455454211633,15.0
3161.721,0.1918864276,0.1904457142442644,0.0014407133557355,0.0014407133557355,15.0
3162.203,0.1921818129,0.190417591861756,0.0017642210382439,0.0017642210382439,15.0
3162.686,0.1917584056,0.1903893100393386,0.0013690955606613,0.0013690955606613,15.0
3163.167,0.1919004049,0.1903610493166379,0.001539355583362,0.001539355583362,15.0
3163.65,0.1922117287,0.1903325792692939,0.001879149430706,0.001879149430706,15.0
3164.132,0.1919454593,0.190304081035582,0.0016413782644179,0.0016413782644179,15.0
3164.614,0.1920265417,0.1902755003568495,0.0017510413431504,0.0017510413431504,15.0
3165.096,0.1920187671,0.1902468418304988,0.0017719252695011,0.0017719252695011,15.0
3165.578,0.1920960474,0.1902181100585666,0.0018779373414334,0.0018779373414334,15.0
3166.06,0.1921490367999999,0.190189309647037,0.0019597271529629,0.0019597271529629,15.0
3166.542,0.1918569378,0.1901604452051563,0.0016964925948436,0.0016964925948436,15.0
3167.024,0.1918466249,0.1901315213447466,0.0017151035552534,0.0017151035552534,15.0
3167.507,0.1918386747,0.1901024825040413,0.0017361921959586,0.0017361921959586,15.0
3167.989,0.1918057062,0.1900734535495909,0.001732252650409,0.001732252650409,15.0
3168.471,0.1918311517,0.1900443790302661,0.0017867726697338,0.0017867726697338,15.0
3168.953,0.19158645,0.1900152635613515,0.0015711864386484,0.0015711864386484,15.0
3169.435,0.1914637168,0.1899861117572906,0.0014776050427093,0.0014776050427093,15.0
3169.917,0.1915937157,0.1899569282310051,0.0016367874689948,0.0016367874689948,15.0
3170.399,0.1915288650999999,0.1899277175932156,0.0016011475067843,0.0016011475067843,15.0
3170.881,0.1915229966,0.1898984844517643,0.0016245121482356,0.0016245121482356,15.0
3171.364,0.1913277578,0.1898691727087175,0.0014585850912824,0.0014585850912824,15.0
3171.846,0.1912723288,0.1898399083457616,0.0014324204542383,0.0014324204542383,15.0
3172.328,0.1912737917,0.1898106352881715,0.0014631564118284,0.0014631564118284,15.0
3172.81,0.1913832453999999,0.1897813581255154,0.0016018872744845,0.0016018872744845,15.0
3173.292,0.1912684962,0.189752081441116,0.0015164147588839,0.0015164147588839,15.0
3173.774,0.1911781387,0.1897228098113828,0.0014553288886172,0.0014553288886172,15.0
3174.256,0.1913399207999999,0.189693547805146,0.0016463729948539,0.0016463729948539,15.0
3174.738,0.1911279481,0.189664299982994,0.001463648117006,0.001463648117006,15.0
3175.22,0.1910961846,0.1896350708966102,0.0014611137033897,0.0014611137033897,15.0
3175.703,0.1911109359,0.1896058045224946,0.0015051313775053,0.0015051313775053,15.0
3176.185,0.1914278225,0.1895766265861891,0.0018511959138108,0.0018511959138108,15.0
3176.667,0.191259176,0.1895474809900671,0.0017116950099329,0.0017116950099329,15.0
3177.149,0.1912032484,0.1895183722436036,0.0016848761563963,0.0016848761563963,15.0
3177.631,0.1910442684,0.1894893048440977,0.0015549635559022,0.0015549635559022,15.0
3178.113,0.1910095312,0.1894602832760252,0.0015492479239747,0.0015492479239747,15.0
3178.595,0.1909481694,0.1894313120103952,0.0015168573896047,0.0015168573896047,15.0
3179.077,0.1910210095,0.1894023955041106,0.0016186139958893,0.0016186139958893,15.0
3179.56,0.1908301682,0.1893734783940158,0.0014566898059842,0.0014566898059842,15.0
3180.042,0.1909146587,0.1893446848541164,0.0015699738458835,0.0015699738458835,15.0
3180.524,0.1909081959,0.1893159593624027,0.0015922365375972,0.0015922365375972,15.0
3181.006,0.19086815,0.1892873063129707,0.0015808436870292,0.0015808436870292,15.0
3181.488,0.1907237878,0.1892587300826527,0.0014650577173472,0.0014650577173472,15.0
3181.97,0.1909300447,0.1892302350303963,0.0016998096696036,0.0016998096696036,15.0
3182.452,0.1908326934,0.189201825496647,0.001630867903353,0.001630867903353,15.0
3182.934,0.1907084147999999,0.1891735058027342,0.0015349089972657,0.0015349089972657,15.0
3183.417,0.1906075113,0.189145221791857,0.001462289508143,0.001462289508143,15.0
3183.899,0.1907188837,0.189117094870727,0.0016017888292729,0.0016017888292729,15.0
3184.381,0.1904671604,0.1890890706414605,0.0013780897585394,0.0013780897585394,15.0
3184.863,0.1906470287,0.1890611533428154,0.0015858753571845,0.0015858753571845,15.0
3185.345,0.1902554949,0.1890333471914208,0.0012221477085791,0.0012221477085791,15.0
3185.827,0.1904876489,0.189005656381187,0.001481992518813,0.001481992518813,15.0
3186.309,0.1903820148999999,0.1889780850827195,0.0014039298172804,0.0014039298172804,15.0
3186.791,0.1904664779,0.1889506374427379,0.001515840457262,0.001515840457262,15.0
3187.273,0.1903453698,0.1889233175834976,0.0014220522165023,0.0014220522165023,15.0
3187.756,0.1902742453,0.1888960733355338,0.0013781719644661,0.0013781719644661,15.0
3188.238,0.1902415659,0.1888690215900981,0.0013725443099018,0.0013725443099018,15.0
3188.72,0.1903707147,0.1888421098480506,0.0015286048519493,0.0015286048519493,15.0
3189.202,0.1902268669,0.1888153421280556,0.0014115247719443,0.0014115247719443,15.0
3189.684,0.1904919815,0.1887887224214953,0.0017032590785046,0.0017032590785046,15.0
3190.166,0.1902082108999999,0.1887622546919201,0.0014459562080798,0.0014459562080798,15.0
3190.648,0.1902879331999999,0.1887359428745051,0.0015519903254948,0.0015519903254948,15.0
3191.13,0.1901780861,0.1887097908755107,0.0014682952244892,0.0014682952244892,15.0
3191.613,0.1902062481999999,0.1886837488269396,0.0015224993730603,0.0015224993730603,15.0
3192.094,0.190170325,0.1886579818100495,0.0015123431899504,0.0015123431899504,15.0
3192.577,0.1901209644,0.1886322793729751,0.0014886850270248,0.0014886850270248,15.0
3193.059,0.1898770146,0.1886068054806604,0.0012702091193395,0.0012702091193395,15.0
3193.541,0.1899356488,0.1885815104935836,0.0013541383064163,0.0013541383064163,15.0
3194.023,0.189939739,0.1885563981334131,0.0013833408665868,0.0013833408665868,15.0
3194.505,0.1899083078,0.1885314720892726,0.0013768357107273,0.0013768357107273,15.0
3194.987,0.1898502497999999,0.1885067360172441,0.0013435137827558,0.0013435137827558,15.0
3195.469,0.1898813168999999,0.1884821935398778,0.0013991233601221,0.0013991233601221,15.0
3195.951,0.1898274965,0.1884578482457048,0.0013696482542951,0.0013696482542951,15.0
3196.434,0.1897663779,0.1884336538074312,0.0013327240925687,0.0013327240925687,15.0
3196.916,0.1897394261999999,0.1884097139341793,0.0013297122658206,0.0013297122658206,15.0
3197.398,0.1898936747,0.1883859818080321,0.0015076928919678,0.0015076928919678,15.0
3197.88,0.1897151123,0.1883624608766375,0.0013526514233625,0.0013526514233625,15.0
3198.362,0.1894010489,0.1883391545512848,0.0010618943487151,0.0010618943487151,15.0
3198.844,0.1896196187,0.188316066206455,0.0013035524935449,0.0013035524935449,15.0
3199.326,0.1895269883,0.1882931991793777,0.0012337891206222,0.0012337891206222,15.0
3199.808,0.189659518,0.1882705567695926,0.0013889612304074,0.0013889612304074,15.0
3200.291,0.1893461476,0.1882480959744636,0.0010980516255363,0.0010980516255363,15.0
3200.773,0.1894595656,0.1882259130277604,0.0012336525722395,0.0012336525722395,15.0
3201.255,0.1895845285,0.1882039643731136,0.0013805641268863,0.0013805641268863,15.0
3201.737,0.1893822036,0.188182253154972,0.0011999504450279,0.0011999504450279,15.0
3202.219,0.1893521158,0.1881607824779999,0.001191333322,0.001191333322,15.0
3202.701,0.1894565203,0.1881395554066783,0.0013169648933216,0.0013169648933216,15.0
3203.183,0.1894519763,0.1881185749649119,0.001333401335088,0.001333401335088,15.0
3203.665,0.1894002296,0.1880978441356423,0.0013023854643576,0.0013023854643576,15.0
3204.147,0.1892959494,0.1880773658604692,0.0012185835395307,0.0012185835395307,15.0
3204.63,0.1892208704999999,0.1880571013507492,0.0011637691492507,0.0011637691492507,15.0
3205.112,0.1892434982,0.1880371373801971,0.0012063608198028,0.0012063608198028,15.0
3205.594,0.1890240869999999,0.1880174345425854,0.0010066524574145,0.0010066524574145,15.0
3206.076,0.1890519971,0.1879979956103924,0.0010540014896075,0.0010540014896075,15.0
3206.558,0.1894671386,0.1879788233129559,0.0014883152870441,0.0014883152870441,15.0
3207.04,0.1892161482,0.1879599203361343,0.0012562278638656,0.0012562278638656,15.0
3207.522,0.1888947372,0.187941289321975,0.0009534478780249,0.0009534478780249,15.0
3208.004,0.1890172889,0.1879229328683891,0.0010943560316108,0.0010943560316108,15.0
3208.487,0.1889846771,0.1879048163096373,0.0010798607903626,0.0010798607903626,15.0
3208.969,0.1888094213,0.1878870171755102,0.0009224041244897,0.0009224041244897,15.0
3209.451,0.1887573554,0.187869500132792,0.0008878552672079,0.0008878552672079,15.0
3209.933,0.1887474649,0.1878522675996457,0.0008951973003542,0.0008951973003542,15.0
3210.415,0.1888919707999999,0.1878353219485782,0.0010566488514217,0.0010566488514217,15.0
3210.897,0.1888402116,0.1878186655061587,0.0010215460938412,0.0010215460938412,15.0
3211.379,0.1888077217,0.1878023005527429,0.001005421147257,0.001005421147257,15.0
3211.861,0.1888007703999999,0.1877862293222058,0.0010145410777941,0.0010145410777941,15.0
3212.344,0.1886182897,0.18777042158189,0.0008478681181099,0.0008478681181099,15.0
3212.826,0.1889381197,0.187754944932068,0.001183174767932,0.001183174767932,15.0
3213.308,0.188868492,0.1877397684295865,0.0011287235704134,0.0011287235704134,15.0
3213.79,0.1887293412,0.1877248941197648,0.0010044470802351,0.0010044470802351,15.0
3214.272,0.1886103654,0.1877103240002114,0.0009000413997885,0.0009000413997885,15.0
3214.754,0.1887038153,0.1876960600205999,0.0010077552794,0.0010077552794,15.0
3215.236,0.1886765597,0.1876821040824527,0.0009944556175472,0.0009944556175472,15.0
3215.718,0.1887240104,0.1876684580389321,0.0010555523610678,0.0010555523610678,15.0
3216.2,0.1886210244999999,0.1876551236946395,0.0009659008053604,0.0009659008053604,15.0
3216.683,0.1886997021999999,0.1876420761181554,0.0010576260818445,0.0010576260818445,15.0
3217.165,0.1885335974999999,0.1876293710465171,0.0009042264534828,0.0009042264534828,15.0
3217.647,0.1884468412,0.187616982798028,0.0008298584019719,0.0008298584019719,15.0
3218.129,0.188565407,0.1876049129810769,0.000960494018923,0.000960494018923,15.0
3218.611,0.1884679338,0.1875931631545971,0.0008747706454028,0.0008747706454028,15.0
3219.093,0.188488515,0.1875817348279091,0.0009067801720908,0.0009067801720908,15.0
3219.575,0.1886786504,0.1875706294605728,0.0011080209394271,0.0011080209394271,15.0
3220.057,0.1884390641,0.1875598484622462,0.0008792156377537,0.0008792156377537,15.0
3220.54,0.1884466923,0.1875493718406317,0.0008973204593683,0.0008973204593683,15.0
3221.021,0.1885678881,0.1875392649609507,0.0010286231390492,0.0010286231390492,15.0
3221.504,0.1884146407,0.1875294450369226,0.0008851956630774,0.0008851956630774,15.0
3221.986,0.1884534585,0.1875199752935091,0.0009334832064908,0.0009334832064908,15.0
3222.468,0.1882967601,0.1875108362168128,0.0007859238831871,0.0007859238831871,15.0
3222.95,0.1881637975,0.1875020289144398,0.0006617685855601,0.0006617685855601,15.0
3223.432,0.1881971018,0.1874935544433197,0.0007035473566802,0.0007035473566802,15.0
3223.914,0.1881828177999999,0.1874854138096261,0.0006974039903738,0.0006974039903738,15.0
3224.396,0.1881040958,0.1874776079687041,0.0006264878312958,0.0006264878312958,15.0
3224.878,0.1881581007999999,0.1874701378250053,0.0006879629749945,0.0006879629749945,15.0
3225.361,0.1882141141,0.1874629897824545,0.0007511243175454,0.0007511243175454,15.0
3225.843,0.1883032458,0.1874561942434078,0.0008470515565921,0.0008470515565921,15.0
3226.325,0.1880629804,0.1874497368105521,0.0006132435894478,0.0006132435894478,15.0
3226.807,0.1881939846999999,0.1874436181841648,0.0007503665158351,0.0007503665158351,15.0
3227.289,0.1882954932,0.1874378390134205,0.0008576541865795,0.0008576541865795,15.0
3227.771,0.1881565464,0.1874323998963719,0.0007241465036281,0.0007241465036281,15.0
3228.253,0.1881123234,0.1874273013799381,0.0006850220200618,0.0006850220200618,15.0
3228.735,0.1881864641,0.1874225439599021,0.0007639201400978,0.0007639201400978,15.0
3229.218,0.188014242,0.1874181192746503,0.0005961227253496,0.0005961227253496,15.0
3229.7,0.1881615508999999,0.1874140460400158,0.0007475048599841,0.0007475048599841,15.0
3230.182,0.1880929808999999,0.1874103150830361,0.0006826658169638,0.0006826658169638,15.0
3230.664,0.1879984588,0.1874069266949525,0.0005915321050474,0.0005915321050474,15.0
3231.146,0.1880249115999999,0.1874038811159636,0.0006210304840363,0.0006210304840363,15.0
3231.628,0.1881279324999999,0.1874011785352664,0.0007267539647335,0.0007267539647335,15.0
3232.11,0.1879674006999999,0.1873988190911066,0.0005685816088933,0.0005685816088933,15.0
3232.592,0.1881207025,0.1873968028708326,0.0007238996291674,0.0007238996291674,15.0
3233.074,0.1878249223,0.1873951299109619,0.000429792389038,0.000429792389038,15.0
3233.557,0.1879863211,0.1873937977952757,0.0005925233047242,0.0005925233047242,15.0
3234.039,0.1878829376,0.1873928119746902,0.0004901256253097,0.0004901256253097,15.0
3234.521,0.1879479925,0.1873921692195252,0.0005558232804747,0.0005558232804747,15.0
3235.003,0.1878556177999999,0.1873918693636517,0.0004637484363482,0.0004637484363482,15.0
3235.485,0.1878127849999999,0.1873919121905403,0.0004208728094596,0.0004208728094596,15.0
3235.967,0.1880308291,0.1873922974333675,0.0006385316666324,0.0006385316666324,15.0
3236.449,0.1881145431999999,0.1873930247751323,0.0007215184248676,0.0007215184248676,15.0
3236.931,0.1878850878,0.1873940938487788,0.0004909939512212,0.0004909939512212,15.0
3237.414,0.1878827994,0.1873955075179231,0.0004872918820768,0.0004872918820768,15.0
3237.896,0.1878219818,0.1873972594612341,0.0004247223387658,0.0004247223387658,15.0
3238.378,0.1878905233,0.1873993517351397,0.0004911715648602,0.0004911715648602,15.0
3238.86,0.1878218691,0.1874017837736313,0.0004200853263686,0.0004200853263686,15.0
3239.342,0.187776146,0.1874045549613667,0.0003715910386332,0.0003715910386332,15.0
3239.824,0.1879472253,0.1874076646338364,0.0005395606661635,0.0005395606661635,15.0
3240.306,0.1877044237,0.187411112077535,0.0002933116224649,0.0002933116224649,15.0
3240.788,0.1877894298,0.1874148965301413,0.0003745332698586,0.0003745332698586,15.0
3241.271,0.1878564017,0.1874190260786619,0.000437375621338,0.000437375621338,15.0
3241.753,0.1880865537,0.1874234827625943,0.0006630709374056,0.0006630709374056,15.0
3242.235,0.1879229831,0.1874282738755442,0.0004947092244557,0.0004947092244557,15.0
3242.717,0.1880623865,0.1874333984617636,0.0006289880382364,0.0006289880382364,15.0
3243.199,0.1880337473999999,0.1874388555176903,0.0005948918823096,0.0005948918823096,15.0
3243.681,0.1878944421,0.1874446439921692,0.0004497981078307,0.0004497981078307,15.0
3244.163,0.1881467406999999,0.1874507627866809,0.000695977913319,0.000695977913319,15.0
3244.645,0.1881230665,0.187457210755574,0.0006658557444259,0.0006658557444259,15.0
3245.127,0.1880284485,0.1874639867063073,0.0005644617936926,0.0005644617936926,15.0
3245.61,0.1880995063,0.1874711044743394,0.0006284018256605,0.0006284018256605,15.0
3246.092,0.1880403592,0.1874785332986666,0.0005618259013334,0.0005618259013334,15.0
3246.574,0.1882042155,0.1874862862455654,0.0007179292544345,0.0007179292544345,15.0
3247.056,0.1880635,0.1874943619373782,0.0005691380626217,0.0005691380626217,15.0
3247.538,0.1880160558,0.1875027589508597,0.0005132968491402,0.0005132968491402,15.0
3248.02,0.1880784338999999,0.1875114758174565,0.0005669580825433,0.0005669580825433,15.0
3248.502,0.1880728777999999,0.1875205110235926,0.0005523667764073,0.0005523667764073,15.0
3248.984,0.1878407010999999,0.1875298630109625,0.0003108380890373,0.0003108380890373,15.0
3249.467,0.1880541824,0.1875395505596814,0.0005146318403185,0.0005146318403185,15.0
3249.948,0.1878585569,0.187549510874326,0.000309046025674,0.000309046025674,15.0
3250.431,0.1879609637,0.1875598250895492,0.0004011386104507,0.0004011386104507,15.0
3250.913,0.1879316304,0.1875704283763061,0.0003612020236938,0.0003612020236938,15.0
3251.395,0.1878671164,0.1875813399887392,0.0002857764112607,0.0002857764112607,15.0
3251.877,0.1879456055,0.1875925581065505,0.0003530473934494,0.0003530473934494,15.0
3252.359,0.1880517533,0.1876040808669286,0.0004476724330714,0.0004476724330714,15.0
3252.841,0.1879149047,0.1876159063648867,0.0002989983351132,0.0002989983351132,15.0
3253.323,0.1878820157,0.1876280326536108,0.0002539830463891,0.0002539830463891,15.0
3253.805,0.1879847153,0.187640457744809,0.0003442575551909,0.0003442575551909,15.0
3254.288,0.1879512626,0.1876532063100441,0.0002980562899558,0.0002980562899558,15.0
3254.77,0.1880837007,0.1876662234864348,0.0004174772135651,0.0004174772135651,15.0
3255.252,0.1877936385,0.1876795332507407,0.0001141052492592,0.0001141052492592,15.0
3255.734,0.1880137001,0.1876931334523052,0.0003205666476947,0.0003205666476947,15.0
3256.216,0.1878381295,0.1877070219008362,0.0001311075991637,0.0001311075991637,15.0
3256.698,0.1877191337,0.1877211963667899,-2.062666789898193e-06,2.062666789898193e-06,15.0
3257.18,0.1877840789,0.1877356545817599,4.842431824012006e-05,4.842431824012006e-05,15.0
3257.662,0.18788744,0.1877503942388724,0.0001370457611276,0.0001370457611276,15.0
3258.145,0.1879190992,0.1877654444409012,0.0001536547590987,0.0001536547590987,15.0
3258.627,0.1877118782,0.1877807404814042,-6.886228140423611e-05,6.886228140423611e-05,15.0
3259.109,0.18798994,0.1877963108115857,0.0001936291884142,0.0001936291884142,15.0
3259.591,0.1877866571999999,0.1878121529746723,-2.54957746723683e-05,2.54957746723683e-05,15.0
3260.073,0.1879020862,0.1878282644774723,7.382172252765051e-05,7.382172252765051e-05,15.0
3260.555,0.1879467501999999,0.1878446427907994,0.0001021074092005,0.0001021074092005,15.0
3261.037,0.1879315664,0.1878612853499017,7.028105009826424e-05,7.028105009826424e-05,15.0
3261.519,0.1879855613,0.1878781895548957,0.0001073717451042,0.0001073717451042,15.0
3262.001,0.1880633423,0.1878953527712037,0.0001679895287962,0.0001679895287962,15.0
3262.484,0.1882738192,0.1879128087347584,0.0003610104652415,0.0003610104652415,15.0
3262.966,0.1881239817999999,0.1879304824567941,0.0001934993432058,0.0001934993432058,15.0
3263.448,0.1879514108,0.1879484070769838,3.0037230161206185e-06,3.0037230161206185e-06,15.0
